2275124311,1
2275130289,1
2275137795,1
2275911972,1
2275915690,1
2275934558,1
2275936398,1
2447915111,1
2451003933,1
3189052999,1
3203016787,0
3351128746,1
3352137356,1
3353229957,1
3362658554,0
3692989389,1
3693304271,1
3693304383,1
3693304515,1
3693304821,1
3693792370,1
3693792510,1
3693793004,1
3693793144,1
3693793566,1
3693822656,1
3693823282,1
3694109162,1
3758107289,1
4796114858,0
4969922519,1
4998645607,0
5422578851,1
5638464962,1
5638464972,0
5638464980,1
6015780926,1
7612641108,1
7612644280,1
7612647006,1
7612650698,1
7612654738,1
7612658804,1
7928745794,1
