1222571271,1
1222571617,0
1222571741,1
1223431440,1
1225066243,0
1663040803,1
1663095133,1
1796364149,1
1796365297,0
1796365621,1
1796991959,0
1796992471,0
1796992673,0
1796992895,1
1796993445,1
1796993647,1
1796994185,1
1796994379,1
1796995135,1
1796995401,1
1796995597,1
1797204730,1
1797205366,1
1797205842,1
1797207084,1
1797833044,1
1797833674,1
1797834346,1
1797834646,0
1797834962,0
1797835468,0
2020314831,0
2206888059,1
2376977360,1
2376977932,1
2616617817,1
2618881059,1
2618882969,1
2634465117,1
2635286914,1
3017862887,0
3030399631,1
3030495703,1
3030563457,1
3030578189,1
3030592245,1
3030610255,1
3030645691,0
3031216906,1
3031251168,1
3031264118,1
3031395112,1
3031501562,1
306023270,1
308437387,1
3710867775,0
3710885787,1
3710885893,1
3710887431,1
3710887795,1
3710888173,1
3710888801,1
3710889059,1
3710889699,0
3710900923,1
3711678926,0
3711696928,1
3711697458,1
3711697890,1
3711698400,1
3711700542,1
3711701402,0
3711702104,0
3711702930,0
3711712192,1
3965212600,1
3965214246,1
3965214632,1
3965215338,1
3996219887,0
3996979630,1
4029689328,1
4036491890,1
4036865043,1
438325646,1
4440188717,1
4440188873,1
4440189161,1
4440189327,1
4440965242,1
4440965684,1
46687744,1
4784698341,1
4922201474,1
5010118754,0
5010124478,0
5010126462,0
5138977482,1
518792724,1
518797879,0
5270731787,0
5270733817,0
5270739177,0
5270741811,0
5270744369,0
5270745279,0
5271340398,0
5271343512,0
5271348658,0
5271350368,0
5773460537,1
5773476267,1
5854974033,1
5854974507,1
5854975051,1
5854976243,1
5854977777,1
5854978357,1
5855527578,1
5855528926,1
5872751657,1
5872752187,1
5872752445,1
5872755509,1
5872756211,1
5872757725,1
5872758297,1
5872760001,1
5872760631,1
5872762427,1
5872763131,1
5872764003,0
5872766219,1
5872766739,1
5873309880,1
5873310514,1
5873311306,1
5873311830,1
5873313912,1
5873315906,1
5873316606,1
5873318250,1
5873318858,1
5873322328,1
5873324642,1
5873325402,1
6654685985,1
6882626572,0
6882626678,1
8204307682,1
