1404026006,1
1419271006,0
1423047992,0
1567708329,0
1567789825,0
1567927551,0
1568555442,0
1568572933,0
1568638216,0
1568706514,0
1568755060,0
1568872436,0
1781479491,0
1789368511,0
1789457221,0
1789540821,0
1789632101,0
1789784685,0
1789811718,0
1789871425,0
1789894980,0
1790055986,0
1790809348,0
1790971980,0
1791062618,0
1792678907,0
1792791643,0
1792929505,0
1793194691,0
1793318153,0
1793407788,0
1793421486,0
1793628615,0
1793910760,0
1794011293,0
1794120923,0
1794169851,0
1794266652,0
1794399536,0
1794526539,0
1794537674,0
1794561225,0
1794598046,0
1794702472,0
1794776452,0
1794785366,0
1795105328,0
1795155544,0
1795202860,0
1795329002,0
1795430490,0
1952331677,1
2215938323,1
3093704804,1
3119884425,1
3120711446,1
326480807,0
330887712,0
3368407169,1
342897047,1
3465141198,0
3465141546,0
3635646777,1
378522133,1
3947164721,1
412911608,1
4135355499,1
4136117500,1
4136119860,1
4206895092,1
4398907731,1
458495683,0
4682321707,0
4755205628,1
5107883856,0
5276452317,1
5324338497,0
5473615645,0
5531648294,1
6175615627,0
6186387944,0
6210046931,1
6564305841,1
6707199753,0
8062072145,1
8062073121,1
8062076802,1
