2211229205,0
2214361537,0
2214364245,0
2214378983,1
2214382251,1
2215027680,1
2215159700,1
2215162340,1
2215165972,1
2215168944,1
2215178060,0
2243469949,1
2244270168,1
2244275314,1
25035813,1
3251945343,1
3251947051,1
3251947825,1
3251948613,1
3251950639,1
3251951677,1
3251952059,1
3251952977,1
3251955409,1
3251956369,1
3251958275,1
3251958589,1
3251960211,1
3251960759,1
3251961513,1
3251962415,1
3252771020,1
3252771874,1
3252773280,1
3252773988,1
3252774578,1
3252775908,1
3252778918,1
3252779692,1
3252782286,1
3252784426,1
3252787774,1
47015063,1
47015270,1
5028244200,1
6044285851,1
711993165,1
