1220569073,0
1220581725,0
1220588193,0
1220591451,0
1220594517,0
1220599623,0
1220601165,0
1220602871,0
1220608429,0
1220611707,0
1220619617,0
1220623815,0
1220628881,0
1220637801,0
1220643945,0
1220646207,0
1220653443,0
1220667633,0
1220671881,0
1220673977,0
1220676109,0
1220678357,0
1220683891,0
1220695837,0
1220698575,0
1220701831,1
1220707613,0
1220710667,0
1220713323,0
1220715247,0
1220717525,0
1220719873,0
1220729235,0
1220731169,0
1221428384,0
1221435260,0
1221437154,0
1221439310,0
1221448306,0
1221461418,0
1221468290,0
1221469678,0
1221477728,0
1221480824,0
1221485194,0
1221489902,0
1221495432,0
1221497772,0
1221499506,0
1221504128,0
1221512300,0
1221514750,0
1221518896,0
1221520866,0
1221522746,0
1221524890,0
1221527266,1
1221529134,0
1221533880,0
1221544410,0
1221554272,0
1221556956,0
1221569100,0
1221586124,0
1221589112,0
1221591486,0
1440618784,0
2488549031,0
2992303298,0
2992303918,0
3111243719,1
3112075344,1
3112075420,1
3191684129,1
3192528932,1
3192529430,1
3198163994,1
3202501484,0
3443151586,0
3588970171,0
3646911513,0
3750621412,0
3828614112,0
3917344606,0
3919971859,1
4868592594,0
4868593844,0
4982141869,0
7455531118,0
