223901786,1
264441985,0
2758746388,1
2758746398,1
2759073995,1
2759073999,1
2759074005,1
2759074007,1
2772675911,0
2772678455,0
2772681265,1
2772685961,1
2772692225,1
2772704065,0
2772706377,0
2772709715,0
2772719813,1
2773531324,0
2773537170,0
2773542386,1
2773546150,0
2773548532,1
2773560728,0
2773564236,0
280902306,1
3035666389,1
3036500042,1
3442859843,1
4037746099,0
4037748335,1
4037760899,0
4037762723,0
4037764711,1
4037957681,1
4038498034,1
4038501644,0
4038503382,0
4038505082,0
4038506702,1
4038514036,1
4610908887,1
4610909063,0
4610909423,1
4610909709,1
4610910343,1
4611518170,1
4611519126,1
4611520048,0
4957963682,1
5398532661,1
5398537501,1
5399139136,1
542470969,1
5522300047,0
5522899724,0
5846156043,1
5846711786,0
5846711966,0
5846712760,0
5846713434,0
5846713846,0
6346673603,1
6433554181,1
6433554189,1
6433554191,1
6474116347,1
