1329774425,1
1525371915,1
1525384571,1
17589637,0
1875132498,1
1952718019,1
1952728981,1
1952733253,1
1952744059,1
1952760807,0
1952774967,0
1952787477,0
1952793953,0
1952810545,0
1952829227,1
1952845007,0
1952855641,0
1952865165,1
1952869193,1
1952875917,0
1952887319,0
1952889739,0
1952904595,0
1952911705,0
1953532378,1
1953547958,1
1953564514,1
1953574248,0
1953576584,0
1953580566,1
1953593880,0
1953605924,0
1953624356,1
1953661408,0
1953675450,0
1953685662,1
1953697368,0
1953708036,1
1953718536,0
1953721270,0
1953724280,0
2084897516,1
215541986,1
2399908822,1
2418217879,1
2418229863,1
2419044618,1
244782710,0
2701050015,1
2701623799,1
2701626579,1
2701861724,1
2728151338,0
2728151610,1
2772037748,1
2821307463,1
295933400,1
295938045,1
295938046,0
295938047,1
33177535,0
33177536,0
33177537,0
33177538,0
33184137,0
33184139,1
33184140,0
33184141,1
33184142,0
33187077,0
33187078,0
33187081,1
33193143,0
33193144,0
33193145,1
33193146,0
33193147,1
33193148,1
3400119624,1
3400123338,1
3615967405,1
3615967457,1
3624800337,1
3624800919,1
3624801479,0
3624802249,0
3624802973,0
3625621876,1
3626189479,1
3626189829,1
3626192325,0
3626192749,0
3626194225,0
3626195235,0
3626196653,0
3626196997,1
3626198815,1
3627004560,1
3627005262,0
3627005808,1
3627007512,0
3627008040,0
3627012616,0
3627014324,1
3755027102,1
4298044609,1
4298078111,1
4298081199,1
4298085897,1
4298092451,1
4298096215,1
4298796110,1
4298800148,1
4298806378,1
4298811308,1
4298818182,0
4298834784,1
4299197250,1
4300242950,1
4313381696,1
4393146481,1
4393148263,1
4393918922,1
4393920598,1
4609536012,1
4705458021,1
4749033020,1
4800887417,1
4825366514,1
5613867022,1
6061460863,1
6061461485,0
6061461697,0
6061462647,0
6061463095,0
6061463703,0
6061463983,0
6061464497,0
6062011680,0
6062011958,1
6062013126,0
6062013984,0
6062014546,1
6154069653,1
6245161560,0
6673488559,1
6673489029,1
7640966072,1
8147917878,1
8147922438,1
