1439868207,0
1449763273,0
180629585,0
183243965,0
183243966,0
183243968,0
201823270,0
213507113,0
214689178,1
215513188,1
216347421,0
216978341,1
218027123,1
218446568,1
219984829,0
221045234,1
222147841,1
224151857,1
229650237,1
231186253,1
233239310,0
237978589,1
241961682,1
245948932,1
247117473,1
249370148,1
278148208,0
278148214,0
3232133109,0
3232133911,0
3232980778,0
3232983530,0
3232984394,0
3426101605,0
3426912316,0
3493654805,0
3493656257,0
3493660997,0
3493663753,1
3493666161,1
3493679055,0
3493690733,0
3494476546,0
3494486194,1
3494499518,0
3494503894,0
3494506302,0
3494510354,0
3647834909,0
3647834921,0
3766561182,0
3766561948,0
3766562050,0
4078947267,0
452224259,0
452224273,0
452224283,0
5050168809,0
5053454151,0
5055076633,0
5055085617,0
5055597743,0
5055613779,0
5055629007,0
5055638973,0
5055649677,0
5055679314,0
5055688389,0
5055702347,0
5055719764,0
5055727761,0
5055731092,0
5055734060,0
5055736597,0
5055747055,0
5055762591,0
5055772115,0
5055790785,0
5056164574,0
5056175718,0
5056192850,0
5056280400,0
5056283560,0
5056290014,0
5056298834,0
5056335396,0
5056370312,0
5056397194,0
5059078295,0
5059093233,0
5059119347,0
5059130747,0
5059147991,0
5059698476,0
5059714850,0
5059723788,0
5059753708,0
5059767956,0
5767629183,0
5767701191,0
5979705691,1
5979887699,0
5979895553,0
5979898023,0
5980258646,1
5980448130,0
5980450840,0
5980459296,0
5989429095,0
5989983900,1
5989985250,1
7226856364,0
7226876256,0
7580299242,0
7580304136,0
7580305418,0
7580307060,0
7873400510,0
7873416604,0
7873421796,0
7873427736,0
7873433332,0
7873438368,0
7873449958,0
7874032278,0
7874038002,0
7874041720,0
7874045162,0
7874052830,0
7874056546,0
7874060486,1
7874067240,0
7874070700,0
7874091978,0
7874095476,0
7874099100,0
7874102716,0
7874106254,0
7874109890,0
7888187028,0
7888227904,0
7888248196,0
7888390712,0
7888393538,0
7888396408,0
7888399100,0
7888401768,0
8063930899,0
8063932317,0
900420967,0
