101283814,1
1286155106,1
135771522,1
1414390478,1
1427893771,1
1796281942,1
1796285354,1
1803176467,1
1806506478,1
2094059179,1
2097394629,1
220456275,1
220461257,1
2240371568,1
2285018508,1
2285022512,1
2381537510,1
2382691845,1
2383523104,1
2412910696,1
2459690149,1
2510453324,1
2571871064,1
2577608991,1
261692143,1
2653634306,1
2662889361,1
2662890081,1
2663715912,1
2695734701,1
2717567083,1
2718386924,1
2721543521,0
2722368778,0
27483745,1
2796835531,1
2894891484,1
2903293808,1
2992248113,1
2993097888,1
2993099772,1
2993101234,1
299797385,1
3008546035,1
302000221,1
3024415519,1
3098499885,1
311012235,1
312147271,1
31655239,1
3174003825,1
3176704081,1
3204071791,1
3274556880,1
3293605503,1
3294429624,1
340679368,1
340679442,1
3454270054,1
3540125268,1
3554243771,1
3607130000,1
3626557430,1
3646756159,1
3646757823,1
3685721869,1
3685725253,1
3685728615,1
3686475294,1
3686523182,1
3952310438,1
3988462013,1
4029728417,1
4029734667,1
4030481152,1
4030485038,1
4030487180,1
4058574208,1
4061181293,1
4061868626,1
4077698049,1
4105803829,1
4105817899,1
4106575346,1
4220685160,1
4229630599,1
4272537082,1
440771730,1
4516578095,1
4536318544,1
4611601397,1
4633173828,1
4633174154,1
4655548821,1
4761859238,1
483314265,1
4838814617,1
484905161,1
4925754103,1
498850838,1
498955185,1
5015007883,1
5038664679,1
515086731,1
5190611654,1
524634644,1
5246739307,1
5348270118,1
5474615588,1
5495851486,1
5498591889,1
5524279712,1
5605806674,0
5626259806,1
5637032431,1
5637034809,1
5735976309,1
5847520713,1
5852711379,1
60476791,1
60477451,1
60478012,1
60478327,1
60479198,1
60491752,1
60492076,1
6406176455,1
6446742923,1
65239656,1
6538551409,1
6538579057,1
6538589425,1
6845222964,1
6863930393,1
6949201930,1
6962601851,1
6980478696,1
7031497487,1
7108743653,1
7233112324,1
7248168422,1
7279435508,1
8069909,1
8130293481,1
8224965529,1
8251070840,1
8276171450,1
8476984976,1
8516470179,1
8530960772,1
