118859887,0
118859888,0
118859889,0
118859890,0
121235409,1
1438620251,1
157973459,1
1841714261,0
186283054,0
235126118,1
2541402195,0
2991300841,0
3364445539,0
3507651360,0
3507953306,0
3510024693,1
3591658807,1
3774680247,1
3904806835,1
3906150463,0
3906929096,1
4021788435,1
4052554305,0
4070365958,1
4133788496,1
4133788558,0
4192946122,0
4248522249,0
4290158717,1
4364915639,1
4388039670,0
4399092999,0
4479564694,1
4479567088,1
4496582125,1
4496596973,1
4497210902,0
4497213982,1
4497216102,1
4497221780,1
4497226706,1
4497229106,1
4497230810,0
4515509563,0
4933536660,1
7077603517,1
