125041098,1
137492155,1
138357546,0
138357547,1
138357550,1
192565207,1
230540347,1
2370990585,1
2370990937,1
2370992577,0
2370993633,0
2370994277,0
2370994673,1
2370995073,0
2370995471,0
2370996403,0
2370997665,1
2370998199,1
2370998731,1
2370999681,1
2371000301,0
2371000763,1
2371001721,1
2371002623,0
2371004073,0
2371004565,0
2371004935,1
2371006259,1
2371008151,1
2371008663,1
2371008943,1
2371009253,1
2371009699,0
2371010641,0
2371011751,1
2371012091,0
2371012811,1
2371013213,0
2371013907,1
2371014313,1
2371065983,1
2371066715,1
2371067089,0
2371067639,1
2371067823,1
2371825814,1
2371826222,1
2371826560,1
2371827676,1
2371828082,1
2371828580,1
2371829312,0
2371829684,1
2371830370,0
2371832280,0
2371833228,0
2371835390,1
2371837496,1
2371838390,1
2371839830,0
2371841858,1
2371843160,1
2371843814,0
2371844120,1
2371846824,0
2371847640,1
2371848000,1
2371849120,0
2371850126,1
2371851314,0
2371867152,1
2371902682,0
2371903748,0
2371904426,1
2378111561,0
2383925844,1
2384182623,1
2385008432,0
2386477732,1
344493783,1
390051557,1
488732020,1
5096395615,1
5179834286,1
5601589488,1
6548702145,1
6548702411,1
6548702743,1
7660484488,1
7694639060,1
7694644408,1
7694652276,1
7694660454,1
