1497671307,0
1498511828,0
1498530360,0
179118079,1
179121751,0
179121752,0
179121753,1
179266848,0
179266849,1
2034392757,1
2034397199,0
2034403883,1
2035191396,0
2035193404,1
2035194538,1
2035195308,1
2035196034,0
2035197566,1
2035198320,0
2035199200,1
2035200072,0
2430643959,1
2681613985,1
2682415458,1
2682429696,1
2682447486,1
2682450858,1
2742552676,1
3048211197,0
3048217107,1
3048228223,1
3048231195,0
3048234095,0
3048245573,0
3048261161,0
3049049102,1
3049054618,1
3049062828,0
3049065790,1
3049083052,1
3049088362,1
3049093692,0
3049096366,1
3380274740,1
3652528627,1
3653329372,1
3782021199,1
3782023661,1
3782025505,1
3782032545,1
3782034439,1
3782826202,1
3782827786,1
3782829708,1
3782840850,1
3782846602,1
3859570091,0
4200191497,0
4200193429,0
4200944402,0
4200944894,0
4200946762,0
4200948164,0
4200948826,0
424133143,1
429659481,1
4458897579,1
4511103706,1
4524146392,1
4845273421,1
4845280199,1
4845894116,1
4845904804,1
4848118067,1
4848120415,1
4848736762,1
5054328187,1
5054945804,1
5059240103,1
5059240397,1
5059240559,0
5059240747,1
5059241117,0
5059241479,1
5059242407,1
5059242571,1
5059851612,0
5059851808,1
5059852034,0
5059852402,1
5059853162,1
5059853588,1
5059853968,1
5059854326,0
5059854504,0
5521531269,1
5521532617,1
5736022087,0
5874350626,0
5874390300,1
5898372961,1
6076125675,0
6076662430,0
608343908,1
6124434463,0
6124984700,1
6307659126,0
6726428651,1
6726429925,1
6726430815,1
6955630155,1
7430237846,0
7430238922,0
7435880868,0
7436036826,0
8017280752,1
8245606082,0
8451052274,0
