2503481636,1
3094173363,1
3094985808,1
3395989908,0
3515615601,1
3813066566,1
3879316127,0
3879319231,0
3879320369,0
3883287876,1
4155045435,0
451010596,1
451024251,1
4539018708,1
4539023832,1
4539029584,1
4585136402,1
469120791,0
4969068877,1
5770632336,1
5923403185,1
5923423845,0
5923997754,1
5924019024,1
6007222578,0
6035285885,1
6035289409,1
6234972979,1
6234972999,1
6234973013,0
6234973019,1
7510778290,1
7860885198,0
8338649313,1
8338649779,1
8338649941,1
8338705289,1
8338705589,1
8338706125,1
8338706793,0
8338707551,1
8338708799,1
8338709845,1
8338710251,1
8338710417,1
8338710815,1
8338711239,1
8339704968,1
8339705254,1
8339705760,1
8339706098,1
8339707438,1
8339761962,1
8339762238,1
8339763690,1
8339764290,0
8339764520,1
8339764742,1
8339765160,1
8339765518,1
8339766078,1
8339766384,1
8339766744,1
8339767440,1
8339768910,1
8943815,1
