136960657,1
1414360552,1
1446276207,1
1716644092,1
1718386512,1
1900818253,1
2189169823,1
2189170825,1
2212375388,1
2313015469,1
239404071,1
2418307788,1
2454701237,1
2454713975,1
2608509937,1
263769054,1
2825627810,1
2946174637,0
302038547,1
302040797,1
302043063,1
302043069,1
302043072,1
302044766,1
320026850,1
320026928,1
3222856215,0
3352022024,1
3353212143,1
3434765863,1
3434775491,1
3434793681,1
3434812493,1
3434830845,1
3434840393,1
3434868837,1
3434881307,1
3434892491,1
3434921797,1
3434932101,0
3435587970,1
3435607794,1
3435625990,1
3435654268,1
3435707154,1
3435717424,1
3475120553,1
3475122803,1
3475930126,1
3475930974,1
3475931290,1
3475933956,1
3483252165,1
3640427374,1
3696522589,1
3696522819,1
3696523503,1
3696524495,1
3696590533,1
3697332092,1
3697332346,1
3837224673,-1
3837225995,1
3837227169,1
3837229533,1
3837230867,1
3838013680,1
3838014906,1
3838023360,1
387057373,1
3944728079,1
3945510610,1
3998007928,1
428583339,1
428583409,1
428583467,1
428583525,1
428583587,1
428583686,1
428583748,1
428583808,1
4370984692,1
4403767154,1
4459708703,1
4592707493,0
4593329432,1
4927491983,1
5083394560,1
5336728325,1
5336736061,1
5336744523,1
5336763975,1
5337366578,1
53803618,0
5456780686,1
5570679819,0
5570680075,1
5597586329,1
5699657805,1
5700221374,1
5700225884,1
5737973160,1
5927819184,1
5927828654,1
6120110590,1
6131502711,1
6140032567,1
6140535692,1
6140584096,1
6306974821,1
6777577942,1
6777578066,1
6777578160,1
6777578294,1
6777578392,1
6777579100,1
6777579510,1
6861563790,1
6861566790,1
6861571580,1
6861575776,1
6861579984,1
6861581022,1
6861589908,1
6861622166,1
6861628858,1
6923693107,1
6923693349,1
6923693487,1
6923693659,1
6923693883,0
6923694075,1
6934971594,1
7007701105,1
7007703221,1
7007705897,1
7007707463,1
7007711087,1
7007711661,1
7007718891,1
7007728297,1
7007737445,1
7007754735,1
7007756065,1
7007757153,1
8074130504,1
8107971741,1
8188873068,1
8188873980,1
8188874884,0
