12125324,1
12125326,0
12125328,1
12125331,0
12125333,0
12125335,1
198244203,1
244182293,0
2643063507,0
3160722487,0
3160728705,0
3160802557,0
3160812535,0
3160870983,0
3160882377,1
3161693638,0
3161737978,0
4506911129,1
4506913985,0
4506916513,0
4506922469,1
4506928165,0
4506941213,0
4506945791,0
4507547342,0
4507556258,1
4507557762,1
4507563364,0
4507582884,0
4587284885,1
475962694,1
5089788169,0
5089859807,0
5090403278,0
5090413550,0
5090446150,0
5090451226,0
5090455084,0
5090473616,0
5090747276,0
5218920240,1
5657082723,0
5657095943,0
5657100489,0
6178794574,1
6803910168,1
8494680259,0
8494680699,0
8495781390,0
8495781594,0
8495781788,0
8495782138,0
8496442321,1
