129041579,0
129041593,1
129041612,1
129041673,0
1357835234,1
2062765903,1
22106642,1
221992651,1
2286623670,1
2287687357,0
2287692071,1
2287695287,0
2287697515,0
2287715225,1
2287719111,1
2287740941,1
2287744767,1
2287748921,1
2287752903,1
2288490372,1
2288493562,1
2288496346,1
2288502424,1
2288545736,1
27567921,1
27569965,1
283770549,1
2956616225,1
2956616849,1
2956621641,1
2956624375,1
2956629385,1
2956633347,1
2956634955,1
2956635477,1
2956639539,1
2956642697,1
2956643255,1
2956644601,1
2956645003,1
2956646483,1
2956651301,1
2956653167,1
2956654363,1
2957456212,1
2957456476,1
2957461220,1
2957461730,1
2957462866,1
2957466416,1
2957466916,1
2957473830,1
2957477342,1
2957479512,1
2957482482,1
2957485334,1
2957489756,1
2957491954,1
2957492418,1
2957495618,1
2957498740,1
3064538991,1
3064550827,1
3064567269,1
316767617,1
32647650,0
3722365963,1
37303192,1
37303708,1
3742147122,1
3742147128,1
3742147136,1
3742147142,1
3742165712,1
4051910205,1
4051910507,1
4051910645,1
4051910915,1
4051911049,1
4051911269,1
4052652948,1
4052653734,1
4052706790,0
4054474405,1
4054474873,1
4060523800,1
4061875279,1
4061997977,1
4062000253,1
4062045497,1
4062611588,1
4062748428,1
4062789138,1
419543325,1
4312445254,1
4482499215,1
4482499867,1
4511325593,1
4511328411,1
4829399505,1
4912348728,1
5047285977,1
5077655259,0
511671698,1
511699261,1
511699887,1
511701165,1
511704532,1
540030907,1
5486725998,1
5621209813,1
6119878273,0
6119919125,0
6131954071,0
6291436598,1
6374791959,0
6374791965,0
6799493590,1
6799499358,1
6799501122,1
6799505280,1
6799508556,1
6799515014,1
6799516650,1
6799524966,1
6799526600,1
6799528306,1
6804908,1
6945606139,1
6945620599,0
6945631985,1
7086364193,1
7280963,1
8112257523,1
8112259479,1
8112261907,1
8112262947,1
8112263677,0
8112264042,1
8112264511,1
8112264810,1
8112266884,1
8112269252,1
8139589177,1
8139597405,1
8139615922,1
8139617886,1
8139619584,1
8139626676,1
8139631138,1
