4341573952,1
4341574558,1
4341575282,1
4343602031,1
4347443131,0
4348190246,0
5790429569,1
5790432227,0
5790989212,1
6014330827,0
6014533045,1
6014675917,0
6014700307,0
6767701021,1
6767701027,1
6767701047,1
6767701053,1
6767701057,1
6768242919,1
6768242931,1
6768242937,1
6768242943,1
6768242949,1
6768242957,1
6774619427,1
6774619441,1
6774619445,1
8338713691,1
8338714043,0
8338714459,0
8338715141,1
8338716155,1
8338716821,0
8338717003,1
8338717515,1
8338718287,1
8338719503,1
8338719905,1
8338720237,1
8338721319,1
8338721943,1
8338722715,1
8338723991,1
8338724403,1
8338724873,1
8338726483,0
8339770480,1
8339772868,1
8339773674,1
8339774276,1
8339774420,1
8339774534,1
8339774950,1
8339775264,1
8339775676,1
8339775852,1
8339776014,1
8339776288,1
8339776866,1
8339777496,1
8339778014,1
8339778746,1
8339779652,1
8339780224,1
8339780572,1
8339782280,1
8339782456,1
8339782750,1
8339783088,1
8339784182,0
