1391379671,0
1392272590,0
1450171483,0
1450180045,0
1450181223,0
1450182507,0
1450301387,0
1450304863,0
1450305677,0
1451027240,0
1451030964,0
1451159248,0
1451160602,0
1454509427,0
1454510145,0
1454511107,0
1454512485,0
1454516781,0
1454517921,0
1455012581,1
1455017361,1
1455019345,1
1455375552,0
1455381636,0
1455382908,0
1455386010,0
1455387008,0
1455388062,0
145559646,1
1455880210,1
1455881204,1
1455882268,1
1455883526,1
1455885524,1
2041189926,1
211912066,1
211912090,1
2534212927,1
2536596359,1
2536597663,1
2537414982,1
2537416304,1
2580179539,1
2581040570,1
3153392733,1
3163927691,1
3415449652,1
3743450647,1
3744237770,1
3744241948,0
3777952649,0
3777953699,0
3777958887,1
3777966109,1
3778750800,1
387079299,1
4151720035,1
455896795,1
5018189014,1
5022076493,1
5022077447,1
5022078315,1
5218148030,0
6781544463,1
6781548383,1
6781556169,0
768725977,1
7865460474,1
7865464516,1
8218780178,0
