1215815779,1
1415793634,1
2201333727,1
2201339603,0
2202149408,1
3796885661,1
3796889973,1
3796891237,1
3796897339,1
3796898689,1
3796902671,0
3796910201,1
3796919201,1
3797703196,1
3797703822,1
3797704486,1
3797705088,1
3797710656,1
3797712370,1
3797717136,1
3797719766,1
3797721218,1
3797727536,1
3797732220,1
4521015701,1
5376812405,1
5376813049,1
5376813333,1
5376813575,1
5376814411,1
5376814981,1
5376815341,1
5376815567,1
5376816877,1
5376817515,1
5376818563,1
5376819189,1
5376820067,1
5376820625,1
5376821035,1
5376822279,1
5376822535,1
5376823011,1
5376823995,1
5376824515,1
5376824781,1
5376825047,1
5376825441,1
5376825995,1
5376826277,1
5376826739,1
5376826975,1
5377413394,1
5377414486,1
5377414758,1
5377415474,1
5377416618,1
5377416954,1
5377417308,1
5377417928,1
5377418584,1
5377418944,1
5377419564,1
5377420310,1
5377420550,1
5377421160,1
5377422096,1
5377422314,1
5377422560,1
5377422882,1
5377423622,1
5377424192,1
5377424452,1
5377424690,1
5377425208,1
5377426718,1
5377427430,1
5377428286,1
5389812761,1
5390419414,1
5390419450,1
8091469471,1
8112498493,1
8112499883,1
8112505946,1
8112512626,1
8263203269,1
8263204843,1
8263206407,1
8263208501,1
8263209129,1
8263211903,1
8263212519,1
8263213137,1
8263213719,1
8263215125,1
8263215809,1
8263216457,1
8263217147,1
8263217767,1
8263219029,1
8264271518,1
8264272944,1
8264275906,1
8264276578,1
8264278652,1
8264279374,1
8264280100,1
8264283372,1
8264287482,1
8264289470,1
8264290164,1
8264290748,1
8264291428,1
8264292136,1
8264292794,1
8264293606,0
8450862037,0
8450863005,1
8450863057,1
8450864793,1
8450865011,1
8450867757,1
8450868043,1
8450868779,1
8450869645,1
8450870497,1
8450871229,1
8450872499,1
8451951782,1
8451951818,1
8451952466,1
8451952998,1
8451953916,1
8451955402,1
8451955972,1
8451956514,1
8451959142,1
8451960254,1
8451960372,1
8451961010,1
8451962212,1
8451962972,1
8451963208,1
8451964458,1
8483557463,1
8484570454,1
8484602218,1
8484650706,1
954307828,1
