1204079813,1
1329370833,1
1329378373,1
1329443571,1
1329554555,1
1330279496,1
2193514463,1
2194299898,1
2604554763,1
3007876686,1
3279687165,0
3279714415,1
3279718665,0
3279725763,1
3280520458,0
3280524818,1
3280531032,0
3280555150,1
3281083253,0
3281117873,1
3281125673,1
3281131573,0
3281156277,0
3281162163,0
3281167533,0
3281184491,1
3281201633,1
3281210557,1
3281220371,1
3281228977,0
3281235123,1
3281240725,0
3281247125,0
3281910934,0
3281920676,1
3281929470,1
3281961342,1
3281970622,1
3281996442,1
3282013048,1
3289495467,1
3289497223,1
3289498457,0
3289499649,0
3289500813,1
3290307974,1
3290309826,1
3290311566,0
346783733,1
346791865,1
346801493,1
346810344,1
346817100,1
346828876,1
358796927,0
3842484728,0
3842485620,1
4013277837,1
4014046622,1
4016020733,1
4016783478,1
4016785932,1
4314993137,1
4315730702,1
485294365,1
5331483735,1
5690871171,1
5690935855,1
5690936773,0
5691463302,1
5691508568,0
5691510794,1
5796168647,1
5796182503,1
5796679354,1
5796776008,1
6071927365,1
6954510647,1
8315768841,1
8315770473,1
8315771151,1
8315783099,1
8316823718,1
8316827034,1
8316828134,1
8316830442,1
8316834564,1
8316835142,1
8316836054,1
8316836656,1
8316837198,1
8316838588,1
8316839516,1
8316839942,1
8447431501,1
8447432465,1
8447439433,1
8447440421,1
8447449709,1
8447450797,1
8447452217,1
8447453467,1
8447454891,1
8447456301,1
8447457795,1
8447460987,1
8447462593,1
8447465615,1
8447467493,1
8447497195,1
8447498619,1
8447503317,1
8447514039,1
8447517337,1
8447520781,1
8447543819,0
8447544945,0
8448524936,1
8448525876,0
8448526962,1
8448534964,0
8448548538,1
8448553156,1
8448558420,1
8448560440,1
8448585052,0
8448594106,1
8448595356,1
8448596562,1
8448597914,1
8448599632,1
8448601448,1
8448604510,1
8448607802,1
8448610990,1
8448612666,1
8448614182,1
8448615670,1
8448616882,0
8448618044,0
8448619082,0
8448620432,0
8448621638,1
8448622758,1
8448625324,1
8448628520,1
8448629184,0
8448630162,0
8448631482,0
93690640,0
