2750530376,1
3557276878,1
4287888081,1
4287890753,1
4287891339,1
4287893567,1
4287895887,1
4287896753,1
4288629378,1
4288630754,1
4288631496,1
4288634544,1
4288635450,1
4288636362,1
4288636818,1
4491983797,1
4491984459,1
4491984633,0
4491984717,1
4491984819,0
4491984997,0
4491985235,0
4491985463,1
4492623346,1
4492623520,1
4492623584,1
4492623964,1
4604953852,1
4604955036,1
480134084,0
480134170,0
480134282,0
480134364,0
5000845957,1
5183804025,1
5240759986,1
5347068775,0
5347072955,0
5347088251,0
5347099399,0
5347104191,0
5347108509,0
5347124297,0
5347137261,0
5347140889,0
5347142879,0
5347146851,0
5347152973,0
5347157251,0
5347159969,0
5347162003,0
5347164001,0
5347166237,0
5347189565,0
5347198081,0
5347203723,0
5347207083,0
5347211583,0
5347219985,0
5347223679,0
5347226217,0
5347228215,0
5347230163,0
5347238745,0
5347240469,0
5347251201,0
5347257861,0
5347261623,0
5347264361,0
5347266303,0
5347268085,0
5347269955,0
5347271877,0
5347273779,0
5347279127,0
5347282441,0
5347284889,0
5347295321,0
5347297251,0
5347300669,0
5347302757,0
5347326525,0
5347336105,0
5347343163,0
5347345011,0
5347350347,0
5347361491,0
5347679052,0
5347684434,0
5347687298,0
5347694050,0
5347698762,0
5347701872,0
5347704056,0
5347718946,0
5347721086,0
5347730886,0
5347737190,0
5347739192,0
5347741362,0
5347743662,0
5347753626,0
5347757946,0
5347776704,0
5347778646,0
5347780934,0
5347783052,0
5347785290,0
5347789630,0
5347791666,0
5347795832,0
5347799050,0
5347800316,0
5347804328,0
5347809712,0
5347817490,0
5347823688,0
5347825832,0
5347830268,0
5347842672,0
5347844586,0
5347854490,0
5347863850,0
5347902650,0
5347915290,0
5347917322,0
5347919394,0
5347921752,0
5347923888,0
5347925326,0
5347929926,0
5347937580,0
5347943020,0
5347950348,0
5347955442,0
5347962280,0
5347964216,0
5347966444,0
5347968668,0
5347972670,0
5347974466,0
5347976276,0
5415070567,0
5761087058,-1
6335598260,0
7648993340,1
7870809278,1
7870813226,0
7987803956,1
8243232585,1
