2073140320,0
2141799878,0
2250887463,0
2522006493,0
2806149466,0
3144756936,0
3498922037,0
3874843156,0
3931088623,0
3931090149,0
3931091195,0
3931092283,0
3931093205,0
3931094397,0
3931099225,0
3931102399,0
3931109407,0
3931112171,0
3931115563,0
3931839187,0
3931848567,0
3931878442,0
3931879958,0
3931886318,0
3931890368,0
3931893102,0
3932617632,0
3969914826,0
4577757983,0
5130851019,0
5269375547,0
5269375857,0
5269376003,0
5269376189,0
5269376699,0
5269377053,0
5269377201,0
5269377519,0
5269377669,0
5269984730,0
5269985378,0
5269985580,0
5269985990,0
5269986476,0
5412983161,0
7235180094,0
7235184474,0
7235186204,0
7235187106,0
7304150718,0
7304151822,0
7304153186,0
7304153888,0
7304154574,0
7304155026,0
7304187362,0
7304187656,0
7304188380,0
7609759790,0
7609760368,0
7609760676,0
7609761052,0
7609761422,0
7609761748,0
7609762744,0
7609763002,0
7609763228,0
7609764238,0
7609769226,0
7609826322,0
7609826672,0
