116394737,1
1252402592,0
132485659,1
139307129,1
142721010,1
166016608,1
185983734,0
189369186,1
2043896541,0
2043896549,0
2089155449,1
2089932164,1
2089945210,1
2139307205,1
2140031026,1
2200801127,1
2465044199,1
2735072463,1
2735073109,1
2735073999,1
2735905874,1
294105865,1
294109571,1
294110706,1
294112781,1
317814195,1
3313785938,1
3407097011,1
3408616063,1
3408616067,1
3409396115,1
3423433299,0
3423943808,1
347790867,1
35545097,1
35545180,1
35545274,1
35545360,1
35545506,1
35545604,1
35545973,1
35546085,1
35546187,1
35546324,1
35546402,1
35546504,1
35546561,1
35546683,0
35546778,1
35546852,1
35546924,1
35551995,1
35552038,1
35552160,1
35552214,1
35552482,1
35552559,1
35552611,1
35552956,1
35553024,1
35553095,1
3622363154,1
3691126450,1
3931778180,0
4032209719,1
4074489983,1
4074490119,1
4074490861,1
4074491213,1
4074491411,1
4074491567,1
4074491741,1
4074492405,1
4074493031,0
4074493553,1
4074494333,1
4074494491,1
4074494953,1
4074495129,1
4074495329,0
4074495575,0
4074495821,0
4074496025,1
4074496855,1
4074497067,0
4074497179,1
4074497493,0
4075243798,1
4075244018,1
4075244152,1
4075244350,0
4075245090,1
4075245248,1
4075245364,1
4075245634,1
4075246474,1
4075246634,1
4075246740,1
4075247068,1
4075247352,1
4075248146,0
4075248422,1
4075249004,1
4075249226,0
4075250660,1
4075250962,0
4075251928,1
4075252202,0
4075252288,0
4261673329,1
442269346,1
462762012,1
4653141249,1
4898475942,1
5102266961,1
5150894288,1
54828450,0
5485120653,1
5683806234,1
6459329321,1
6648257169,0
6704041817,1
6890034020,1
6890076778,1
6890089138,1
6890101868,0
6890107818,0
6890220560,1
6890225978,1
6890239156,1
6890243494,1
6908260073,1
7036054495,1
7036096759,1
7036110313,1
7036120697,1
7036136395,1
7036190833,1
7036207967,1
7036223583,1
7036232119,1
7036325919,1
7036359579,1
7036364721,1
7036380233,0
71040295,1
71741723,1
8104924098,1
8265342320,1
8265348584,1
