3387610540,0
3387610552,0
3387610562,0
3387610580,0
4952458573,0
4952459061,0
4952459749,0
4952459969,0
4952460205,0
4952460455,0
4952460955,0
4952461403,0
4952461687,0
4952461939,0
4952462171,0
4952462435,0
4952463625,1
4952463893,1
4952465553,0
4952465833,0
4952466269,0
4952466513,0
4952466947,0
4952467769,0
4952467999,0
4952468437,0
4952468647,0
4952469313,0
4952469751,0
4952470907,0
4952471325,0
4952471579,0
4952472243,0
4952472715,0
4953051470,0
4953052046,0
4953052262,0
4953053512,0
4953053996,0
4953055546,0
4953055816,0
4953056076,0
4953056296,0
4953057270,1
4953057490,0
4953057726,0
4953057948,0
4953058190,0
4953058970,0
4953059662,0
4953060102,0
4953060296,0
4953060538,0
4953061174,0
4953061772,0
4953062010,0
4953062496,0
4953062952,0
4953063226,0
4953063446,0
4953063654,1
4953064104,0
4953064742,0
4953064934,0
8111277489,0
8111282808,0
81814095,1
81814942,1
