1399090967,0
1399093683,0
1399094037,0
1399095675,0
1399096409,0
1399097085,0
1399098935,0
1399099353,0
1399099973,0
1399101541,0
1399102783,0
1399103451,0
1399103833,0
1399106099,0
1399108221,0
1399109623,0
1399110819,0
1399113875,0
1399980572,0
1399981748,0
1399984530,0
1399986898,0
1399989400,0
1399989966,0
1399992418,0
1399996210,0
1399996930,0
1399998288,0
1399998964,0
1400003318,0
1400004460,0
1400006392,0
1414686483,0
1444354085,0
1444356257,0
1444356851,0
1444358537,0
1444360399,0
1444361609,0
1444587485,0
1444588651,0
1444589823,0
1444592621,0
1444594509,0
1444819885,0
1444821383,0
1444822993,0
1444825927,0
1445214904,0
1445215444,0
1445217290,0
1445220028,0
1445221640,0
1445223472,0
1445224502,0
1445453080,0
1445453998,0
1445455722,0
1445456228,0
1445457424,0
1445458180,0
1445687368,0
1445689944,0
1446912383,0
1446914315,0
1446918383,0
1446919841,0
1446920987,0
1447775986,0
1447778072,0
1449453791,0
1449456065,0
1449457471,0
1449458547,0
1449460869,0
1449463863,0
1449682245,0
1449683163,0
1449684795,0
1449685355,0
1450313124,0
1450316684,0
1450317724,0
1450319900,0
1450539328,0
1450545258,0
1450545930,0
1450546508,0
1450564892,0
1450565486,0
1729246872,1
1872407223,0
1873235016,0
2148909767,0
225717341,0
3109200379,0
3782468952,0
3851507864,0
3876401783,0
38852839,0
4610397089,0
488987227,0
4953858698,0
5686806321,1
6954316396,0
6954316458,0
6956765224,0
6956765624,0
7100385097,0
7102836067,0
7102836159,0
7102836221,0
7102836425,0
7289721814,0
7290352362,0
7290353092,0
7773508652,1
7773509246,1
7773509878,1
7773510344,1
