1093282928,1
1093286250,1
1187638035,1
1187638163,1
1187638263,0
1187638397,1
1187638495,1
158177053,1
218193941,0
218194326,0
218194714,0
218194979,0
218195342,0
218195621,0
218195888,0
218196194,0
218196460,1
218196610,1
218196953,1
218197233,0
218197585,0
218197754,0
218197953,1
218198404,1
218198689,0
218199061,0
218199580,0
218199823,0
218200250,0
218200685,0
218200821,0
218201049,1
218201215,0
218201605,0
218201743,0
218202014,0
218202245,0
218202429,0
218202607,0
218202792,0
218202954,0
218203287,1
218203690,1
218204641,0
218205495,0
218206500,0
218207615,0
218207708,1
218208286,0
218208869,0
218209357,0
218210241,0
218211443,0
218212314,0
218213250,0
218214174,0
218214972,0
218216028,0
218217058,0
218218133,0
218219202,0
218220361,0
218221513,0
218224978,0
218225884,0
218226959,0
218227956,1
218229161,0
218230080,0
218231010,1
218232164,0
218232803,1
218233761,1
218234291,1
218234582,0
218234776,0
218235114,0
218239133,0
218239707,0
218240374,0
218240547,0
218240728,0
218240901,0
218241281,0
218242613,0
218242944,0
218243172,0
218243401,0
218243653,0
218243799,0
218244292,0
218244591,0
218245125,0
218245437,0
218245998,0
218247527,0
218247989,0
218248852,0
218249663,0
218249881,0
218250131,0
218250474,0
218251613,0
218251719,0
218251867,0
218252096,0
218252835,0
218253945,0
218254856,0
218255061,1
218256357,1
218257422,1
218258181,1
2461378773,1
2461380047,1
2461381587,0
2461382855,0
2461390151,1
2461408749,1
2461409841,1
2461416885,1
2461419429,1
2461423455,1
2462209912,1
2462217378,0
2462218990,0
2462221984,1
2462239548,1
2462243418,1
2462244804,1
2462250300,1
2462253134,1
2462254812,1
2551628747,1
2551629221,1
2551629597,1
2552452008,1
3862831721,1
3862832693,1
3862833347,1
4479544796,1
5238244443,1
5238892396,1
5860607249,1
5860608391,1
5860648079,1
5860648751,1
5861159490,1
5861159860,1
5861200392,1
