3008329915,1
3008330227,0
3009167352,1
3009167722,1
338405622,1
338405623,1
338405626,1
338405627,1
338405629,0
338405630,0
338406919,1
3602359862,1
382723996,1
382725061,1
3852929553,1
3852930983,1
3852935707,1
3906589100,1
4226866752,1
4309692179,1
4725413269,1
5544160533,1
5845304307,1
6869212498,1
6869212724,1
6869213016,1
6869216560,1
6869218256,1
6869222748,1
6869223828,1
6869225606,1
6869226298,1
6869226580,1
6869227418,1
6869227774,1
6869228202,1
6869228846,0
6869229110,1
6869229722,1
6869233252,1
6869233770,1
6869237092,1
6869240216,1
6869241426,0
6869244978,0
6869246118,1
6869247114,1
6869248464,1
6869249884,1
6869250262,1
6869250590,1
6869251464,1
6869251830,1
6869252166,0
6869252530,1
6927221539,0
7015323271,1
7015325685,1
7015326193,1
7015326641,1
7015329009,1
7015330469,1
7015330909,1
7015331251,1
7015331599,1
7015332277,0
7015334101,1
7015334471,1
7015335067,1
7015336013,0
7015336707,1
7015337847,1
7015339307,1
7015340831,1
7015342143,1
7015342545,1
7015342977,1
7015343401,1
7015343781,1
7015346717,1
7015348145,1
7015349445,1
7015349813,1
7015350157,1
7015350445,1
7015351151,0
7015353867,0
7015354103,0
7015356071,1
7015356935,1
7015358273,1
7015359535,1
8213971593,0
8213971877,1
8213972363,1
8213972503,1
8215057312,1
8215057820,1
8215058162,1
8215073366,1
