19789219,1
253682953,1
3054571237,1
3054617357,1
3054619517,1
3054697051,1
3055409278,1
3055427302,1
3055452372,1
3055532248,1
3055533662,1
3056799709,1
3056804997,1
3056806527,1
3057609224,1
3057610044,1
3057635610,1
3057639188,1
3057640092,1
3057641552,1
3110749945,1
3111570022,1
3111597222,1
3890249001,1
3890249417,1
3890250659,1
3890253405,1
3890254561,1
3890254907,1
3890255419,1
3890256097,1
3890257269,1
3890257757,1
3890258811,1
3890259221,1
3890260237,1
3890260677,1
3890262517,1
3890263715,1
3890265235,1
3890266655,1
3890268961,1
3890269435,1
3890271711,1
3890272219,1
3890272609,1
3890273555,1
3890274943,1
3890276047,1
3890276355,1
3890276941,1
3890278427,1
3890279861,1
3890281077,1
3890281647,1
3890282347,1
3891039914,1
3891040310,1
3891041542,1
3891042136,1
3891042716,1
3891043076,1
3891044346,1
3891045400,1
3891048534,1
3891049876,1
3891050328,1
3891051368,1
3891053322,1
3891053656,1
3891054792,1
3891055314,1
3891055644,1
3891056090,1
3891056806,1
3891057022,1
3891057620,1
3891057908,1
3891058252,1
3891058464,1
3891058898,1
3891059444,1
3891060478,1
3891060918,1
3891061248,1
3891061978,1
3891062418,1
3891064072,1
3891064708,1
3891065104,1
3891065630,1
3891066364,1
3891067502,1
3891068144,1
3891068458,1
3891068792,1
3891069556,1
3891069974,1
3891071018,1
3891071998,1
3891072742,1
4201178027,1
4201204449,1
4750714659,1
4757117778,1
4757117986,1
5079487790,1
6277950069,1
6445777827,1
6886825882,1
7035680347,1
7199126478,1
7199139932,1
7199145064,1
7199152232,1
7199158474,1
7199163674,1
7199168546,1
7199173924,1
7199178678,1
7199187920,1
7199221594,1
7199225862,1
7960886196,1
7960886692,0
7960888106,0
7960888506,0
7960889358,0
7960890426,0
7960890938,0
7960893536,0
7960895222,0
7960895714,0
7960896908,0
7960897526,1
7960898670,0
7960899568,1
7960900036,0
7960903178,0
7960903604,1
7960903996,0
7960904738,0
7960905652,0
7960906036,0
7960907158,0
7960907558,0
7960909466,0
85613806,1
85661193,1
88370693,1
