1043036143,1
1043050603,1
1043054763,1
1043058955,1
1043893946,1
1043929278,1
188499892,1
2263882125,1
2348611683,0
2349447266,1
246325977,1
246332552,1
246332554,1
246332555,1
246332557,1
246332559,1
246332560,1
246336807,1
246336809,1
246336810,1
246336811,1
246336813,1
246336814,1
246343233,1
246343234,1
246343236,1
246343237,1
246343238,1
246350212,1
246350213,1
246350218,1
246350219,1
2465076587,0
2465079581,0
2465082845,0
2465087689,0
2465089141,0
2465093513,0
2465096811,0
2465122499,1
2465126783,1
2465130831,1
2465134185,1
2465135531,1
2465136999,1
2465138199,1
2465903272,0
2465911100,0
2465914118,0
2465916126,0
2465920442,0
2465925244,0
2465950264,1
2465953226,1
2465954476,1
2465957680,1
2465961826,1
2465968330,1
246830247,1
246830253,1
246830257,1
3248145652,1
3389728258,1
3404434735,1
3405240102,1
3805589179,0
446482557,1
4545418047,1
4546051102,0
4546051298,0
46680961,0
471589056,1
471607875,1
4735616633,1
4735620031,1
4735621847,1
4735633581,1
4735635437,1
4735639023,-1
4735640609,1
4736255540,1
4736264766,1
4736266502,1
4736268612,1
4736273838,1
4736279210,1
474515998,1
5003119209,1
5003730772,1
5141010901,1
5149538967,1
5149539981,0
5200412510,1
5518376921,1
5518966680,0
5738510931,1
6268311106,0
6268311114,1
6350825267,0
6350965933,0
6350965981,0
6351569780,0
6351569824,0
6351569862,0
6351569892,0
6351569920,0
6351569960,0
6351710562,0
6351710632,0
7223112040,0
7223112086,0
7223112172,0
8121327249,1
8121338529,1
8121339334,1
8121350780,1
8121366579,1
82203090,0
8280269278,1
8284495982,1
90100632,1
