3881798558,1
3881802256,1
4015444244,1
4045343289,1
4045372717,0
4046039448,0
4046069920,1
4046101324,0
4047368857,1
4047372959,1
4047377225,1
4047385577,1
4047389889,0
4047400461,1
4047400837,1
4047405115,1
4047406635,1
4047408223,1
4047417429,1
4047420973,1
4047425815,1
4047430685,1
4047435135,1
4047442219,1
4047446053,1
4047447377,1
4047458023,1
4047463259,1
4047467057,1
4047474927,1
4047479891,1
4047492453,1
4047494797,1
4047498499,1
4047510313,1
4047534273,1
4047537605,1
4047557095,0
4047568429,1
4047572855,1
4047577493,1
4047581009,1
4047583309,1
4047603337,1
4047611193,1
4047615531,1
4047621757,1
4048101360,1
4048105310,1
4048109626,1
4048115170,1
4048116520,1
4048122948,1
4048136318,1
4048172786,1
4048174154,1
4048179626,1
4048189038,1
4048191912,1
4048196676,1
4048222934,1
4048228570,0
4048231328,1
4048233574,1
4048243086,1
4048246426,1
4048254018,1
4048258358,1
4048261768,1
4048265882,1
4048269828,1
4048282172,1
4048285776,1
4048290782,0
4048293192,1
4048298938,1
4048304532,1
4048324280,1
4048324540,1
4048332070,1
4048336454,1
4048346300,1
4048361982,0
4048362146,0
4048363686,0
4048368088,0
4056597707,1
4056605903,1
4056610125,1
4056612873,1
4056615207,1
4056622247,0
4056626931,1
4056629559,1
4056632119,1
4056634639,1
4056637229,0
4056639683,1
4056641879,1
4056647953,1
4057332278,0
4057334114,0
4057339144,1
4057342332,1
4057356724,1
4057359416,1
4057363640,1
4057384254,1
4057390344,1
4057393364,0
4057396422,1
4057399974,1
5102360728,1
5837768292,0
6109354129,1
6172329795,1
6631067215,1
6689408517,1
6910453558,1
7056537285,1
8089794275,1
8089796830,1
8089797168,1
8089797478,1
8089798122,1
8089798506,1
8089833453,1
8089833991,1
8089834329,1
8089834577,1
8089835991,1
8089836913,1
8089837139,1
8089837427,1
8089837458,1
8089837951,1
8089838177,1
8089838290,1
8089838870,1
8089839139,1
8089839334,1
8089839477,0
8089839739,1
8089840233,1
8089840332,0
8089840903,1
8089842626,1
8089843122,1
8089843461,1
8089845586,0
