117198034,1
123126219,1
123126616,1
123126617,1
123126619,1
123126620,1
123126622,1
123126623,1
123127944,0
123127947,0
123127950,0
123127951,0
123127953,1
123127955,1
123128382,1
123128383,1
124639462,1
124639463,1
124639464,1
124639469,1
124639472,1
124640828,1
124640830,1
124640834,1
124642664,1
124642665,1
124644240,1
124644667,1
124644668,1
124644670,1
124644671,1
124646350,1
124646355,1
124646356,1
124646595,1
124646596,1
124646597,1
126976775,1
140244349,1
140244350,1
140244351,1
140252154,1
140252156,0
1428075650,1
144604324,1
162263988,1
168779430,0
207172689,1
2151768865,1
2152563038,1
2172455204,1
2301375263,1
2480338944,1
2483680153,1
249641609,1
249641623,0
250356996,1
2545195171,1
2578122507,1
2780620425,1
2780621775,0
2808736747,1
2808736843,1
2808737027,0
2809585616,0
2809585866,0
2873092927,1
2984222107,1
3114826,1
3137388449,0
3137389251,0
3137390461,0
3137390743,0
3137391461,0
3137392253,0
3137392845,0
3137393085,0
3137393413,0
3137393999,0
3137394705,0
3138215904,0
3138216158,0
3138216606,0
3138216806,0
3138217246,0
3138218372,0
3138219000,0
3138219764,0
3138221122,0
3138221836,0
3401882481,1
3538266314,1
3774625772,1
3804071520,1
3833081420,1
3972674665,0
3982345489,1
3985820557,1
3985820739,1
3985821071,1
3985821323,1
3985821855,1
3986575322,1
3986575916,1
3986576680,1
3986577116,1
4239048484,1
4272734390,1
4279501550,1
4813543036,1
4826688248,1
4973851125,0
4974466076,1
5020842981,1
5381894986,1
5545825898,1
56251816,1
5704274651,1
5902359713,1
6356710159,1
6396159257,1
6910232410,1
706535531,1
706552583,0
706567287,0
706571117,1
706576107,1
707445338,0
707446874,1
7169385315,1
7169386065,1
7169389165,1
7169389403,0
7211710170,1
7211710648,1
7354597988,1
7354600984,1
7354601248,1
7354601474,1
7535353998,1
7557749966,1
7557753382,1
7589089402,1
7969980610,1
7974129670,1
8003910699,1
8020997354,1
941153857,1
941185367,1
941983522,1
