2113442785,0
2217173388,0
226793891,1
2280534111,0
24686394,1
2484927925,0
2485746786,0
2519289063,0
2519290513,0
2520096826,0
2549160869,1
2549208201,0
2594791808,0
2930820587,1
2930825691,0
2930835567,1
2931666658,1
2931669622,1
2931674702,0
2931689724,0
3694251967,1
3703974291,1
3704769716,1
3704777562,1
3796552421,1
3975559707,0
4079217764,0
4142604096,0
4165961782,0
4238701731,1
4447950644,0
482376565,0
5000800221,1
5000816553,1
5001374250,1
5001464540,1
5081221487,1
5088156991,0
5088754856,0
5421722707,0
5421723385,0
5422330226,0
5422331008,0
5422331874,0
6422209269,1
6780636205,0
6780636665,0
6780639629,0
6780640103,0
6780640507,0
7235107772,0
7235110294,0
7370304356,0
8242220980,1
92895837,0
