1026583267,1
1026596725,1
1026606495,1
2122096845,1
2414508937,1
24926664,1
273342303,1
2839284203,1
2884210902,1
3252438847,1
3252440413,1
3253263280,1
3253263858,1
3253265940,1
3253266534,1
3367614372,1
3367615544,1
338614808,1
340678275,0
3446218247,1
3446228201,1
3446230283,1
3446233061,1
3446235749,1
3447036084,1
3447038888,1
3447040804,1
3980819731,1
4167876951,1
4167878879,1
4167880359,1
4168638704,1
4168640084,1
4168640790,1
4168641992,1
4475387264,1
5202058035,0
5256632463,0
5545442937,0
5545500835,1
5545502919,1
5546013062,1
5546074388,1
5589976269,1
5589976727,1
5589978455,1
5590566688,1
5590567338,0
5600068689,0
5600068791,0
5600068891,0
5600069173,0
5600069589,0
5600069753,0
5600069849,0
5600071855,0
5600072059,0
5600072161,0
5600072289,0
5600072405,0
5600072589,0
5600072705,0
5600072811,0
5600073037,0
5600196231,0
5600196969,0
5600197161,0
5600197323,0
5600197453,0
5600197721,0
5600198091,0
5600198607,0
5600198897,0
5600199091,0
5600199205,0
5600199295,0
5600199589,0
5600615523,0
5600615747,0
5600615979,0
5600616105,0
5600616327,0
5600616459,0
5600616945,0
5600617049,0
5600617271,0
5600617591,0
5600617701,0
5600617921,0
5600618475,0
5600618569,0
5600618679,0
5600618783,0
5600618889,0
5600619293,0
5600651786,0
5600651942,0
5600652394,0
5600652450,0
5600652756,0
5600652916,0
5600653430,0
5600653516,0
5600653638,0
5600654500,0
5600655086,0
5600655280,0
5600656228,0
5600780018,0
5600780146,0
5600780330,0
5600781042,0
5600781318,0
5600781620,0
5600781698,0
5600781808,0
5600781910,0
5600782094,0
5600782208,0
5600782428,0
5600782854,0
5600782958,0
5600783164,0
5600783288,0
5600783408,0
5601199838,0
5601200298,0
5601200654,0
5601201290,0
5601201776,0
5601201880,0
5601202212,0
5601202572,0
5601202736,0
5601203388,0
5601203498,0
5751799928,1
6271717613,1
6780762303,1
6780763001,1
6780764049,1
6780764897,1
6780765899,1
6780766905,1
6853589083,1
6854895631,1
6854895913,1
7438292230,1
7660222420,1
7660225838,1
