1008066133,0
101283012,0
104033389,0
110630486,1
110630541,0
110630604,0
114310424,0
114310432,0
114362297,0
114362398,0
114362461,0
114362513,0
114362585,0
114754244,0
114754245,0
114754247,0
116967805,0
116968332,0
117435595,0
129361774,0
138525399,0
138525499,0
138525650,0
1399103451,0
1428699474,0
1429327146,0
1439963347,0
1440825374,0
1443981996,0
1444356257,0
1444361609,0
1445215444,0
1445220028,0
195467125,0
2198536583,1
2199327654,1
2224287596,0
2235320211,0
233212018,0
2511338098,0
2514818130,0
2609065820,0
2677289284,1
2677289288,1
2677289290,1
2677289294,1
2677289296,1
2698571047,1
2704582114,0
2749486350,0
3059303207,0
3060129114,0
3060139116,0
3060139446,0
3199173077,0
3199173625,0
3200019226,0
3211710033,0
3211710145,0
3212556828,0
3368363661,0
3368368961,0
3368384279,0
3381142465,0
3518857349,0
3647902728,1
3668560869,1
3668562159,1
3669368236,1
370010168,1
370028663,1
3782468952,0
38311026,0
4102119861,0
4331664686,1
4334648970,0
434144722,0
4351633827,0
4407840202,0
4527346279,0
4599464677,1
4600080614,1
4600081622,1
4615492001,-1
4733241800,1
480633720,0
480634352,0
480636668,0
480637110,0
480637488,0
480644929,0
480645421,0
480645627,0
480646031,0
480647083,0
4854478593,1
4854481703,0
4872728253,0
5044451479,1
5044454057,0
5044460719,0
5045072792,0
5045076900,0
5045094628,0
5046586101,0
5046586795,0
5047207586,0
5047207948,0
5047208414,0
5047209124,0
5074268723,0
5074274969,0
5074871398,0
507742864,0
5086878321,0
5086878969,1
5155978450,1
5182052864,0
5184961239,0
5184962633,1
5184964269,1
5184969983,0
5185566852,1
5185568644,1
5185570148,1
5185573208,1
5194853262,1
5345641824,0
5945871926,0
6085283580,0
6455587,0
6649128767,0
6710809663,1
6768243847,0
6780091078,1
6821254224,0
6835532022,1
6848273010,0
6982828514,0
6994279725,0
6994291071,0
6994292669,0
6994297289,0
7128333863,0
7881188296,0
8238717713,0
8350729806,1
8351051758,0
8351053864,0
8443025047,0
