227677853,1
2943721040,1
2943723464,1
3044353253,1
3953244931,0
3953246783,0
3953248601,0
3954031218,0
4669653223,0
4669667065,0
4669680029,0
4669684447,0
4669694151,0
4669706351,0
4670281572,0
4670283264,0
4670285134,0
4670286240,0
4670288328,0
4670290436,0
4670295874,0
4670297054,0
4670304532,0
4670306508,0
4670307464,0
4670308592,0
4670310954,0
4670312194,0
4670313518,0
4670315906,0
4670317152,0
4670321030,1
4670328162,0
4670330354,0
52137529,1
5471704238,1
561597583,1
6395629087,1
6878900158,1
6966921826,1
71758862,0
