118133355,1
132130166,1
137029010,1
1531899204,1
2165670236,1
2286440793,1
2303575687,1
2304376444,1
2362530565,1
2363362702,1
2363374462,0
2460422921,1
2460423739,1
2460426795,1
2460427323,1
2460427563,1
2460428137,1
2460428631,1
2461257412,1
2461260908,1
2461261180,1
2461261448,1
2461261886,1
2461263124,1
2463851950,1
247944487,1
2634284293,1
2647956141,1
2647960559,0
2647962953,0
2647964363,1
2647967579,1
2647970041,0
2647971263,0
2648782806,1
2648789538,0
2648793540,1
2648803402,0
2717862319,0
275793554,1
2774016735,1
2774866056,1
2774871966,1
2774877564,1
287647608,1
291594436,1
2949816885,0
3021767257,1
306505322,1
3066912401,1
3220771061,1
3220771111,1
3221621030,0
3221621092,0
3259842571,1
3259867315,1
3260711246,0
34946129,1
352168846,1
3774885828,1
3796449859,1
3796462509,1
3832874570,1
383615168,1
4075697988,1
4128573265,1
4128574679,1
4157948133,1
4271186608,1
4280221955,0
4280222223,0
4280222841,1
4280966478,1
4280966590,0
4280966784,0
4280967210,1
4280967358,1
4342690745,1
4583418534,1
4637089495,1
4788252584,1
4860486747,1
4897102891,1
4897105551,0
4897107013,1
4957892263,1
4957894971,1
5005839975,1
5005841829,1
503667885,1
5038024532,1
5044094114,1
519095385,1
5335662745,1
5358960859,1
5359572482,1
5379639294,1
566818998,1
5688998954,1
5889125075,0
5889695054,0
5889695212,0
5889695616,0
6172348875,1
6295923809,1
6296455498,1
6314762452,1
6686632483,1
6686633017,1
6686633399,1
6686633779,1
6686634143,1
6686634525,1
6686634947,0
6686635307,0
6686635733,1
6686636129,1
6686636511,1
6686636905,0
6686637367,0
6686637761,0
6686638117,0
6686638511,0
6686638873,0
6686639301,0
6686639775,0
6686640205,0
6686640659,0
6933798756,1
7844403162,1
7844406164,1
7961571284,1
7961571672,1
7961572754,1
7961573246,1
7961573760,1
7961574524,1
8188090101,0
8224375725,1
83770296,1
83770297,1
83770299,1
83770301,0
83770306,1
8408960872,1
8419424019,1
8419424461,1
8420521364,1
8420521850,1
958009956,1
