12789122,1
2859830791,1
2862546766,1
3068052228,1
7962176524,1
7962175692,1
2779525729,2
2779451799,2
2779498803,2
2780411902,2
2780331054,2
3068089118,2
4770248874,2
5653188000,2
5929792296,2
6132222541,2
7796354062,2
7962172772,2
1018279522,3
1018279338,3
1018279472,3
3583222690,3
5652622583,4
5652622245,4
5652622411,4
5652623145,4
5653187840,4
5653186858,4
5652619421,4
5652619603,4
5652618923,4
5653189080,4
5653189646,4
5653189442,4
2837255042,4
2741820046,4
2836428353,4
7962173662,5
7962171494,5
2974606609,5
2975492456,5
18825789,5
198714792,6
198720892,6
198721241,6
3778071801,6
549222337,6
2741820028,6
5653188588,6
5652620633,7
5652620835,7
5652621291,7
236921123,8
2351816815,8
3778071473,8
5864063933,8
7789440614,8
5652621097,8
3466637652,8
1382128417,8
5652622737,8
3582409875,8
79764467,9
7428587516,9
6142798035,9
4878701285,9
2245226247,9
1018279818,9
3914898973,9
2482788629,9
3416511108,9
5712159881,9
7372090862,9
1383021666,10
3778307606,10
7962174816,10
7962177518,10
3885997315,10
73894781,11
73894770,11
6425468641,12
3778875212,12
3778070981,12
3031133405,12
1018279596,13
1382124021,13
2811924991,13
3777503985,13
3778308804,13
7428772418,14
4947726943,14
32224766,14
19476900,14
1018279898,15
