1796285354,1
3204071791,1
3988462013,1
4058574208,1
4761859238,1
6962601851,1
7233112324,1
2662889361,1
311012235,1
31655239,1
8476984976,1
484905161,1
3294429624,1
299797385,1
2903293808,1
135771522,1
101283814,1
5190611654,2
2653634306,2
2993101234,2
2993099772,2
3554243771,2
4029728417,2
4030481152,2
4030485038,2
4030487180,2
2992248113,2
2993097888,2
8276171450,3
2097394629,3
2382691845,3
2383523104,3
3008546035,3
6538579057,3
6538551409,3
312147271,3
3626557430,3
3607130000,3
4536318544,3
4516578095,3
5524279712,3
5852711379,3
5735976309,3
6446742923,3
8530960772,3
3174003825,3
6538589425,3
4229630599,3
4633174154,3
2381537510,3
1286155106,3
1427893771,4
1806506478,4
3293605503,4
3274556880,4
3176704081,4
3540125268,4
3686523182,4
3952310438,4
4105803829,4
4105817899,4
4611601397,4
4838814617,4
498850838,4
5015007883,4
5038664679,4
524634644,4
5348270118,4
5474615588,4
5637034809,4
60477451,4
60479198,4
65239656,4
6845222964,4
6863930393,4
6949201930,4
8069909,4
7279435508,4
1414390478,4
1803176467,4
2459690149,4
2577608991,4
261692143,4
2796835531,4
3454270054,4
3646756159,4
3685721869,4
3685728615,4
3685725253,4
4077698049,4
4272537082,4
60476791,5
6980478696,5
7248168422,5
2240371568,5
4655548821,5
60478327,6
60478012,6
6406176455,6
2285022512,6
498955185,6
340679442,6
2571871064,6
220456275,7
220461257,7
2094059179,7
483314265,7
2412910696,8
5847520713,8
7031497487,8
2894891484,9
27483745,9
4925754103,9
8251070840,9
302000221,10
3098499885,10
3024415519,10
515086731,10
5626259806,10
5637032431,10
1796281942,10
2285018508,10
2510453324,10
2695734701,10
2718386924,10
2717567083,10
440771730,10
5495851486,10
3686475294,10
8516470179,11
8224965529,11
340679368,11
8130293481,12
4633173828,12
4061868626,13
4061181293,13
5498591889,13
2662890081,13
4220685160,14
2663715912,15
3646757823,15
4106575346,15
4029734667,15
60492076,15
60491752,15
7108743653,15
5246739307,16
