8482987198,1
8172894835,1
5687982756,1
5687986018,1
5687563011,1
5687557193,1
5687559951,1
5687375789,1
5687347921,1
5687355803,1
4780158092,1
5687939896,1
3832852557,2
3819905733,2
4780093972,2
3819908971,3
3819907037,3
3820711188,3
3820711998,3
3832895519,3
3833689510,3
4779492159,3
4780136372,3
4780138668,3
4780140698,3
5687319047,3
5687495173,3
5688047382,3
5688036486,3
5688031068,3
5688020900,3
8172922838,3
8172925040,3
8182265900,3
8481933821,3
8182266346,3
5687323897,3
4779515685,3
4779526147,3
4780154280,3
4780164506,3
5376619041,3
5687484115,3
5687895386,3
5687927426,3
5688068732,3
5688057654,3
8483016676,3
3817558982,4
3819969501,4
3819910371,4
3820715170,4
3820715466,4
3820714678,4
3832897849,4
3986384873,4
4449387574,4
4780097828,4
5687589323,4
5688152738,4
3819908601,5
3819909425,5
4779507837,5
4779513445,5
4779528151,5
4780130764,5
4780144834,5
5376623425,5
5687300963,5
5687313687,5
5687334663,5
5687341311,5
5687338541,5
5687363689,5
5687394345,5
5687505305,5
5687899086,5
5687919998,5
5687912252,5
5687935650,5
5687975940,5
5687990302,5
5688041188,5
8172923614,5
8172925904,5
5687524113,5
5687530391,5
5687309763,5
5687304979,5
4780156370,5
4780103468,5
4779498071,5
3819908047,5
5687519147,5
4780134202,5
3820712926,5
5688143854,6
5688148130,6
5688111892,7
5688108172,7
5688103224,7
5688011178,7
5687566575,7
5687571195,7
5687553929,7
5687548387,7
5687456739,7
5687447753,7
5687432507,7
5377224658,7
4780112686,7
4780101292,7
4780107974,7
4779485067,7
4779482803,7
4779486845,7
4779480361,7
4779475725,7
4779488631,7
4449384890,8
3863926309,8
2301158151,8
5687979526,9
5687968364,9
5687952260,9
5687965390,9
5687402951,9
4779511651,9
5687391267,9
5688005556,10
5687428045,10
5687381271,10
4870631473,10
4780152350,10
3819909757,11
4779471119,11
5376622099,11
4779464695,12
3820710752,12
4779531939,12
3832852885,12
4527534967,13
4603769922,13
4780159584,14
5376621637,14
4142136531,15
4380220799,16
3819909891,17
