4468818329,1
5149673171,1
3939433048,1
4444630690,1
140063064,1
1973182594,1
2043208240,1
2545766290,1
2688352668,1
3427113949,1
816274666,1
5910824798,2
5636980370,3
7806722854,3
134472185,3
2496254831,3
3537924927,3
66943083,3
2954369330,3
6236822587,4
6237345960,4
6237382100,4
6619290989,4
95290227,4
407619765,4
1055972136,5
117390165,5
368524971,5
390035360,5
4255558535,5
4255557351,5
4469595832,5
5652243417,5
6874983135,5
77974948,5
815393319,5
4469596086,6
4468818051,6
8249514992,6
4469595452,6
3077087408,6
117390163,6
191738822,6
816274270,6
4734461405,7
5652362735,8
5652362739,8
4372265872,9
6336485850,9
6885146769,9
232654332,10
2027479551,10
117390166,10
4256319774,10
4468817691,10
4468817411,10
4469595708,10
4256321090,11
4255556911,11
6874977285,11
368511168,11
796851975,12
8051147758,12
3336861377,12
77974868,12
951373494,12
7098586573,13
6874979633,13
368528455,13
368521681,13
368515055,13
6874984691,14
298026739,14
2687542189,15
2660538292,15
107809447,15
218596478,15
1972353261,16
144291408,16
2687539063,17
6166015071,18
796849235,19
7264908098,20
3877423894,20
2984801615,20
6885144509,20
77975708,20
4578225290,20
230102728,20
134128266,20
