143861364,1
2232574336,1
2239424177,1
285490611,1
3403374863,1
4253866146,1
4493512774,1
4708793250,1
5552324946,1
5594585788,1
5594585982,1
6351335119,1
6515493555,1
8271290911,1
2240214512,1
2911144039,2
482260486,2
4547704331,3
4279245401,3
6348476802,3
5983055501,4
4425091687,4
5983618928,4
5983619344,4
6347725985,4
6347725779,4
6347726043,4
6347726507,4
6347723793,5
6348477668,5
6352087712,5
6348472776,6
6347727493,6
6347722971,6
6347727131,7
6347727193,7
6348473300,7
6348472870,7
6348473702,7
6348474142,7
6347726863,7
6348474940,7
6348474238,7
70460174,7
70460173,7
6348475926,8
6348476126,8
6348477140,8
6348477200,8
6347725115,8
6347726187,8
2546031044,9
