6238591504,1
6238594718,1
7243740242,1
6238593684,1
4465398664,1
1689151689,1
111430752,2
3805564360,2
7243752230,2
7954857386,2
7954857712,2
5809447013,3
4766759316,3
4766750850,3
4766741530,3
4766125435,3
4717195563,3
1689996310,3
1689994272,3
1689149959,3
1689986584,3
1689991936,3
1689125311,3
3804710951,3
4533064797,3
4766139829,3
7243756456,3
4717824074,4
4717819546,4
1689118763,5
1689147759,5
1689989478,5
1689984294,6
1690011130,6
1690015928,6
6238073461,6
4717228619,6
3393808076,7
3393808084,7
3393808078,7
3175554990,7
4465399294,7
4766094535,7
4766135657,7
4766130519,7
5809451387,7
5809454877,7
5809452993,7
6238063909,7
6238068625,7
6238066997,7
6238588504,7
6238591024,7
6238589494,7
4717863790,7
3805512214,7
4766089465,7
7243759070,7
6238064513,8
6238583550,8
7243744140,8
7954856496,8
5809449969,8
4533700752,8
3804684061,8
3393808064,8
1689127477,9
107316068,9
1689969142,9
1689978556,9
4267163897,9
4558799785,9
4717200021,9
4766098875,9
4766713934,9
4766746886,9
5809448621,9
6238581876,9
7704006072,9
7704003060,9
3393808090,9
7954855642,10
7954858120,10
4717856604,10
4717204171,10
3805572462,10
3805595426,10
3804764099,10
1536146228,11
3805485602,11
5809444275,11
4766709596,12
6238062105,13
7243761286,13
3869623825,13
3805493028,13
1535282941,13
6238062543,14
5810010576,14
6238589970,14
6238586918,14
6238063505,14
4717232627,14
3804704195,14
1689121099,14
3805556090,14
7243748448,15
4717852248,15
111430750,15
7954855258,16
7243742184,16
4465399124,16
3393005463,17
3393005447,17
4558800035,18
4717191767,19
1689155339,20
4464621085,20
4717245089,20
6238584786,20
