2653968575,1
2653964339,1
5209408619,1
5476794714,1
8401406172,1
7187043031,1
5036987006,1
2129147073,1
108203580,1
5036368735,1
6071850498,2
5805546959,2
5812977050,2
4603282929,2
460254631,2
3678978130,2
3716488901,2
1433027503,2
460348346,2
145862245,2
8400319001,3
8401404140,3
6207405542,3
5566696626,3
3869926372,3
3585890333,3
5020765849,3
5018660675,4
5036368943,5
5622398544,5
460344438,5
126766597,5
8400319759,5
1446369924,5
4692604756,6
3869926150,7
3869144097,7
139182087,7
8401405170,7
377878333,8
389718415,8
3268853708,9
1078625010,9
5036368609,9
5036987614,9
7094200857,9
1431873474,9
377878514,10
2129155097,11
1111879144,12
3018925870,12
1446370392,13
5647629178,14
5036368273,15
5036368167,15
5036987836,16
