218196460,1
218232803,2
218233761,2
218234291,2
218197953,2
218255061,3
3862831721,3
3862832693,3
218256357,4
218257422,4
218207708,4
218258181,4
5860607249,4
218201049,4
2461378773,5
2461380047,5
2461390151,5
2461416885,5
3862833347,5
5860648751,5
5861159490,5
5860648079,5
5860608391,5
2462244804,5
2462209912,5
1187638035,5
218196610,5
2551628747,6
5861159860,7
5861200392,7
5238244443,7
2551629221,7
218198404,7
1093286250,7
1187638495,7
1187638397,7
2462250300,7
1093282928,7
2462253134,8
2462254812,8
2462243418,8
2462239548,8
2461423455,8
2461419429,8
2461409841,8
2461408749,8
1187638163,8
158177053,8
218203690,8
218231010,9
2552452008,9
218203287,10
218227956,10
2462221984,11
4479544796,12
218196953,13
2551629597,13
5238892396,14
