1295021173,1
1295874804,1
1295870430,1
1295885834,1
1295880524,1
1295801420,2
2455985288,2
2481013991,2
4903209842,2
5748564653,2
6204690248,2
706280086,2
7629073792,2
1295895392,3
1294997767,3
1294938517,3
1294943735,3
4280319290,3
6204165351,3
6204685286,3
8537543590,3
8323520873,4
6402962753,5
1163602375,6
8536698033,6
8536697925,6
4280312094,7
355618186,7
4280314052,7
7629076860,7
4903209564,7
8536666165,7
8536682463,8
8537770204,8
8537720448,8
8536616749,8
4902625217,8
1295904122,8
2455158405,9
4739410856,10
4280312856,10
5670634940,10
705417013,10
7629076014,10
8536665819,10
8537786144,10
5749188604,10
4279573895,11
4280314908,11
705422053,12
8537786270,13
8537785570,13
8537543826,13
8536462965,13
4739411350,13
8536617187,14
8537565036,14
4280318550,14
8536666565,14
8536462125,15
8536462219,15
8536666005,16
7629074680,16
7629075364,16
8537876196,17
