545433645,1
545408554,1
5544727222,1
5598732609,1
3484723941,1
7312375230,1
7850952092,1
5186621699,1
4357099864,2
4291457266,2
6282089041,2
7425178072,2
4166685724,2
4279342735,2
6163749022,2
6840695544,3
6077150558,3
6080119650,3
6080083212,3
6181118671,3
6181646904,3
6181120781,3
2913565625,4
110874302,4
118299314,4
3607676367,4
7312127176,4
8411887697,5
6204052591,5
3473962917,6
6881036407,7
6880986401,7
6270377537,7
6270367911,7
6270892970,7
6782943505,8
6880912573,8
6270911256,8
6939633143,9
7312381750,9
2321592061,10
2322408740,10
7850961404,11
7850955116,11
7850953542,11
7604574826,11
3999016366,11
3742561693,11
3103321263,11
7215039570,12
6793524838,12
4024819313,13
4025567378,13
7312376726,14
6793516848,14
6793527952,15
7312387560,15
5499321020,16
2322408572,17
3295649398,18
