2701050015,1
2701623799,1
2701626579,1
2701861724,1
33193148,1
3624800919,1
3627014324,1
4705458021,1
4825366514,1
6673488559,1
1953708036,1
1953580566,1
1953564514,1
1953547958,1
1952865165,1
1952733253,1
1952728981,1
1952744059,1
1952718019,1
3626198815,1
6673489029,1
33193147,2
33193145,2
6062011958,2
1953685662,2
1952869193,2
1952829227,2
1329774425,2
1953624356,2
2728151610,2
3626196997,2
5613867022,2
3755027102,2
3615967457,3
3615967405,3
3626189479,4
3625621876,4
1525371915,5
1525384571,5
1953532378,5
3400123338,6
3400119624,6
1875132498,6
4298806378,6
4298811308,6
4298834784,6
4299197250,6
4749033020,6
3627005808,6
33184141,6
33184139,6
3627004560,6
4298085897,6
4298078111,6
8147922438,6
4609536012,6
4393920598,6
4393918922,6
4300242950,7
4298096215,7
4298092451,7
4298081199,7
215541986,7
2772037748,7
33187081,7
4298796110,7
8147917878,7
6154069653,7
4298044609,7
2399908822,8
2084897516,8
4298800148,9
4313381696,9
3626189829,9
2419044618,9
2418229863,9
6062014546,9
295938047,10
2821307463,10
295933400,10
2418217879,11
295938045,11
4393146481,11
7640966072,11
6061460863,12
4800887417,12
4393148263,12
3624800337,12
