8451962972,1
5377418944,1
5377420310,1
8112499883,1
8264276578,1
2202149408,2
5376823995,2
5376824515,2
5376825047,2
5376825995,2
5377424192,2
5377425208,2
8112498493,2
8091469471,2
8112512626,2
8112505946,2
8263216457,2
8263217767,2
8263217147,2
8263219029,2
954307828,2
8451953916,2
8450867757,2
8450869645,2
8450863005,2
8450863057,2
8264291428,2
5377422560,2
3796919201,2
8451960254,2
3797717136,3
5376816877,3
5376822535,3
5377418584,3
5377419564,3
8264275906,3
8264280100,3
8451962212,3
8264283372,3
3797727536,3
3797719766,3
3797705088,3
1415793634,3
3797704486,3
8451961010,3
8450870497,3
8264279374,3
5376818563,3
4521015701,4
5376820067,4
5377421160,4
8263211903,4
8450871229,4
5376812405,5
5376817515,5
5376820625,5
5376822279,5
5376825441,5
5376826975,5
5377413394,5
5377417308,5
5377422096,5
5377423622,5
5377424690,5
5376813333,5
5389812761,6
5390419414,6
5390419450,6
8264290164,7
8264292794,7
8263204843,7
1215815779,7
8450868043,8
8450868779,8
8264272944,8
5377424452,8
5377420550,8
5377415474,8
5377414486,8
2201333727,8
3797703196,8
8451964458,8
5377422314,8
5377422882,8
8451955972,8
8263208501,9
8263209129,9
3796898689,10
3797710656,10
3796897339,10
8263206407,10
5377417928,10
8450872499,11
5377428286,11
3796889973,12
3797712370,12
5377416954,12
3796891237,12
5376814981,12
5376815341,12
5376815567,12
3797721218,13
5376821035,13
5377414758,13
5377416618,13
5377427430,13
8263213719,13
8451955402,13
8451956514,13
8451963208,13
5376813049,14
5376813575,14
5376814411,14
5376823011,14
5376824781,14
5376826277,14
5376826739,14
5377426718,14
8263203269,14
8263212519,14
8263213137,14
8263215125,14
8263215809,14
8264271518,14
8264287482,14
8264289470,14
8264290748,14
8264292136,14
8450865011,14
8450864793,14
8451951782,14
8451951818,14
8451952466,14
8451952998,14
8451959142,14
8451960372,14
3797732220,14
3797703822,14
3796910201,14
3796885661,14
5376819189,15
8264278652,16
8484570454,16
8484602218,17
8484650706,17
8483557463,17
