2275936398,1
3351128746,2
3352137356,2
3353229957,2
3693304271,3
3693304383,3
3693304515,3
3693304821,3
3693822656,3
3694109162,3
6015780926,3
5638464980,3
3693823282,4
7612644280,5
7612641108,5
7612650698,5
7612647006,5
7612658804,5
7612654738,5
2275915690,6
2447915111,7
2451003933,7
2275934558,7
7928745794,8
2275130289,8
3692989389,8
3189052999,9
2275137795,9
3693792370,9
3693793004,10
5638464962,11
4969922519,11
3693793566,11
2275911972,11
2275124311,11
3693792510,12
3693793144,13
3758107289,13
5422578851,14
