1440356780,1
215603420,1
2298387263,1
2299186244,1
2363380231,1
2654144053,1
2667628087,1
279979942,1
2818053411,1
3068059288,1
3858028753,1
389165158,1
3996831533,1
5114423898,1
5712036164,1
4831857552,1
5710805374,1
5776304221,1
6027104516,1
622698028,1
6624118501,1
7966385054,1
8058477282,1
8207518417,1
8207522459,1
8208612470,1
8208613054,1
876854225,1
8271856516,1
1440357104,2
2127888888,2
3750805331,2
3888749148,2
3906212953,2
3906985830,2
3989987433,2
3989993471,2
4844667558,2
4921369668,2
6285860990,2
6915085852,2
8072823020,2
8207522287,2
8207522657,2
8208609344,2
8208612818,2
8208613768,2
898595213,2
2298388543,2
1809734179,3
5986760429,3
3155211335,3
1834780689,4
2298384639,4
3596476566,4
111450177,4
2706353948,5
3631847965,5
395818010,5
4424536831,5
5243104875,5
5127163520,5
8218687134,5
6167574397,5
3888749566,5
297525030,6
4657530664,6
6078399910,6
265260596,6
4315020544,7
4312685182,7
5987319622,7
5854308505,8
