1797833674,1
1796993647,1
1796993445,1
4440188717,1
4440188873,1
4440189161,1
4440189327,1
4440965242,1
1796364149,2
1796994379,2
1797205366,2
1796995135,2
1797834346,2
3030578189,2
3030563457,2
3031501562,2
3710885787,2
308437387,2
3710887431,2
3710885893,2
3710888173,2
3710887795,2
3711697890,2
3711698400,2
3965212600,2
4922201474,2
518792724,2
5854974507,2
5854975051,2
5854977777,2
5854976243,2
5855527578,2
5855528926,2
5854978357,2
6882626678,2
2376977360,2
5872760001,2
5872760631,2
5873316606,2
2634465117,3
3030495703,3
3030610255,3
46687744,3
3710889059,3
1223431440,3
1796994185,3
3711700542,3
3711697458,4
3711696928,4
3711712192,4
4036491890,4
4029689328,4
4036865043,4
5872752445,4
3031395112,5
1663095133,5
1797204730,5
5773476267,5
5854974033,5
5872766739,5
1797205842,6
1222571741,6
5873318250,6
1797207084,7
3030399631,7
5873324642,8
5873325402,8
5872766219,9
4784698341,9
3710888801,9
2635286914,9
3030592245,10
3965215338,10
5872752187,11
5872751657,11
5872756211,11
5872755509,11
5872758297,11
5872757725,11
5873310514,11
5873311830,11
5873313912,11
5873315906,11
4440965684,11
6654685985,12
8204307682,12
1796992895,13
1663040803,13
1796995597,13
1797833044,13
3965214246,13
5138977482,13
5873309880,13
5873311306,13
3031216906,13
1796995401,14
2616617817,14
2618882969,15
2618881059,15
2376977932,15
3031251168,15
3031264118,15
3710900923,15
5773460537,15
1222571271,15
306023270,15
3965214632,15
5873322328,16
1796365621,17
2206888059,17
5873318858,18
5872762427,18
5872763131,19
438325646,20
3996979630,20
