2646805242,1
2289020809,1
3804690727,1
4029162259,1
5132265852,1
869762566,1
438834269,1
2867287112,1
869174777,1
6952872708,1
7094607553,2
6957505002,2
6957133340,2
6955488934,2
8020279496,2
4263641976,2
4263641472,2
4263641138,2
4263640786,2
4006292266,2
4263639940,2
4263640194,2
5660795908,2
2783912526,2
3896271559,2
7977692165,3
7977692811,3
7977692423,3
7977693117,3
7977692967,3
6802617478,3
7977694492,3
7977795509,3
7977795903,3
7977795759,3
7977796629,3
7977796043,3
7977796775,3
7977797087,3
7977797255,3
7977797202,3
7977797483,3
7977797560,3
7977797939,3
7977798116,3
7977798258,3
7977798189,3
7977798417,3
7977798315,3
7977799532,3
7977798856,3
7977799648,3
869762718,4
869174611,4
4739615925,4
3804690739,4
3456203520,4
2289020691,4
6775851125,4
135584709,5
133564994,5
2646805788,5
2783912636,5
869762672,5
869762758,6
8020274925,6
5244184639,7
5244184635,7
5244184631,7
4228847195,7
438836272,8
438840592,8
438843024,8
4740216034,8
3804690689,9
2867287098,9
438831055,9
2846611816,9
438832231,9
3804690735,10
4740241880,10
4029919212,10
4740224428,11
438836832,11
869174703,11
5244184643,11
3804690723,11
2867287100,11
2646804608,11
2783059517,11
4795599863,12
4795601183,12
4795598621,12
4796238776,13
4796237464,13
3804690751,14
3905835381,14
4338660120,14
6775857313,14
869762596,14
3897055792,14
869174817,15
4795602279,16
4795603549,16
3897061082,16
3897067164,16
869174749,17
8020276570,17
438834891,17
4796240740,17
