3813066566,1
451010596,1
4539018708,1
3515615601,1
5923403185,1
6035285885,1
5924019024,1
5923997754,1
6035289409,1
6234973019,1
6234972999,1
7510778290,1
8338706125,1
8339705254,1
8339706098,1
8339707438,1
8339761962,1
8339763690,1
8339768910,1
6234972979,1
3094173363,1
4585136402,1
8338649779,2
8338649941,2
4539023832,3
4539029584,3
8338649313,3
8338707551,3
8339764742,3
8339764520,3
8339765160,3
2503481636,3
3883287876,4
5770632336,5
4969068877,5
8943815,5
451024251,5
8339765518,6
8339766384,6
8339766078,6
8339767440,6
8338708799,6
8338710251,6
8338705289,7
8338710417,7
8339704968,7
8339762238,7
3094985808,7
8339705760,8
8338705589,9
8338709845,9
8338710815,9
8339766744,9
8338711239,10
