72509101,1
72509104,1
72509103,1
72510291,1
8470311422,1
29608258,1
3729474042,1
328274014,2
3577888421,3
3577886981,3
3577886135,3
3577887691,3
3577889175,3
3709991228,3
4494048186,3
4485650356,3
72509099,3
378079971,3
730786778,4
72509096,4
4485651172,4
731234234,4
3080792577,5
227854478,5
104302878,6
2601313320,6
3578693798,6
3709228817,6
4484995781,6
4485645416,6
4485655092,6
5688212256,6
731051194,6
8049252566,6
8049251934,7
468198597,7
4485001633,7
3577893245,7
3577895177,7
3577894517,7
3577885321,7
3577896037,8
3577892681,8
3709228845,9
3709991218,9
4485652548,9
4493409125,9
4493411599,9
468198835,9
3578694472,9
8049253136,10
8049250582,10
8049245515,10
104302785,10
8125506374,10
227863276,11
2086936238,11
4485007503,11
1584225498,12
468187804,13
38926971,13
13195008,13
730834908,13
38926972,13
4485003113,14
4484992353,14
490349534,14
8049250852,14
8049252844,14
4485006255,14
4485655626,14
4485003819,14
4484996391,14
4484993255,14
729888775,15
72509095,16
3709228837,16
3578695166,16
227852461,17
3578698288,17
4109457401,17
4485648030,18
72510293,18
3577891875,18
6859878456,19
5829847,19
5828751,19
5067076,19
4432359117,19
3248620971,19
4484999143,20
4493410681,20
8049252294,20
8061546927,20
