8089839139,1
4015444244,2
4045343289,2
4047463259,2
4048191912,2
4048196676,2
4048324540,2
4048332070,2
4056610125,2
4057390344,2
4047368857,3
4047385577,3
4047400837,3
4048101360,3
4048105310,3
4048109626,3
4048189038,3
4048222934,3
8089834577,3
8089843461,3
4047405115,4
4057339144,4
4047408223,5
4047435135,5
4047446053,5
4047458023,5
4047474927,5
4047479891,5
4047572855,5
4048172786,5
4048174154,5
4048231328,5
4048258358,5
4048304532,5
8089798122,5
8089833453,5
8089835991,5
8089837458,5
8089837951,5
8089838290,5
8089838177,5
8089837139,5
4047417429,6
4047420973,6
4047442219,6
4056605903,6
8089798506,6
8089836913,6
8089837427,6
4048122948,7
4048136318,7
4056597707,7
5102360728,7
8089840903,7
4047400461,7
4057342332,7
4048265882,8
4048282172,8
4056626931,8
4056632119,8
6172329795,8
8089797168,8
8089797478,8
4048115170,9
4048116520,9
4047372959,9
4047377225,9
6689408517,10
6631067215,10
4047425815,11
4047430685,11
4047492453,11
4047494797,11
4047510313,11
4048179626,11
4048233574,11
4048293192,11
4056615207,11
8089794275,11
7056537285,11
8089833991,11
4047447377,12
4048246426,12
4048298938,12
4056634639,12
4056639683,12
6109354129,12
8089796830,12
4056647953,13
4048269828,13
4048285776,13
4048324280,13
4047577493,13
4047581009,13
4047603337,13
4047568429,13
4047534273,13
6910453558,13
4047537605,13
8089839739,14
8089840233,14
8089842626,14
8089838870,14
8089839334,14
8089834329,15
8089843122,15
3881802256,15
4047467057,15
4056612873,15
3881798558,15
4057359416,15
4047498499,16
4048254018,16
4048261768,16
4057363640,16
4047611193,16
4047615531,16
4046069920,17
4047583309,17
4056641879,17
4047406635,18
4048336454,18
4048346300,18
4057396422,19
4057399974,19
4057384254,19
4057356724,19
4047621757,19
4048243086,19
4056629559,20
