5213340176,1
5248007656,1
6346856066,1
6507877591,1
6507673031,1
6507898063,1
6507903779,1
2518755164,1
1917158358,1
6928136159,2
6925451025,2
6781689338,2
6779861664,2
6507775069,3
6346857032,3
6346855828,3
6158347877,3
6856935164,3
6144556292,3
6144556620,3
2767408375,3
6144556122,3
3651944869,4
2767413787,5
2768260816,5
2768261608,5
2768261422,5
2768256354,5
2768253830,5
6144006183,6
6144007361,6
6144009631,6
6144559302,6
6144560060,6
6144007181,6
6144559780,6
6346105405,6
6869842052,7
7812695332,7
6144557096,7
6144008455,7
2768252442,7
2768251366,7
2768256530,7
2768254768,7
6144557284,7
6144559524,7
2511118928,7
2767404785,8
1916300701,8
2767408861,9
2768256002,9
2768260424,9
6144558378,9
2767407297,10
2767405929,10
2768263674,10
2768252258,11
2767416119,11
2768264434,11
6144558834,11
6144016249,11
6144555222,12
2767405751,13
2767405463,13
2767404275,13
2768255848,13
2768262096,13
6346105697,14
