4912558128,1
4911954661,1
4912557562,1
4911952041,1
4911950943,1
8044996219,1
8399256083,1
5068890547,1
4912559128,1
4912558630,1
3574580628,2
271571783,2
5710964127,2
4911949183,3
4911949947,3
4357637212,3
2607514640,3
5068890529,3
5124170110,3
92869380,3
4025790509,3
4025788879,3
4026543218,3
5457035370,3
8398368796,4
8044999859,5
4912560108,5
4912560562,5
2195189272,5
5982335386,5
5404293814,6
7485291126,6
92869302,7
4911951491,7
3959067525,7
5125684111,7
3805318146,7
5601209607,7
3959067391,8
4531041995,8
5123565347,8
6917346516,8
466772875,9
4384863323,10
