6480547961,1
6474376457,1
6474244013,1
2361626347,2
2361626741,2
2362457940,2
3100942076,3
3100948420,3
3100945310,3
2825104375,3
3948054627,3
5936462950,3
5744085325,3
6004201941,3
6006707868,3
116886725,3
8218128472,3
7925811,3
2362474488,3
3207005812,4
3206156179,4
6038134072,4
8033393301,5
8033397309,5
3100943182,5
2361625071,6
2361624627,6
2361624207,6
2362456502,6
2362456126,6
2361627541,6
2612982112,6
3626082383,6
6004202461,6
2612981734,6
1345228173,7
2457399684,8
2456571673,8
8281888291,8
887062028,9
5199554448,10
5199568680,10
4039738532,10
3300511276,11
3502209596,11
5173773151,11
4070100898,11
244684610,12
2745597775,13
4796110445,14
2724030225,15
