8339774420,1
8339774276,1
8339774534,1
8339775264,1
8339774950,1
8338717515,1
8338717003,2
8338716155,2
8338715141,2
8339772868,2
8339782750,3
8339782456,3
5790429569,3
6767701021,4
6767701027,4
4341573952,4
8339775852,4
8339776014,4
8339776288,4
8339776866,4
8338719905,4
8338720237,4
8338713691,5
8339770480,5
6768242937,6
6768242931,6
6774619441,6
4343602031,6
8338718287,7
8339775676,7
8339780572,8
8339780224,8
8339778746,8
8339783088,8
6774619427,8
6767701053,8
6774619445,8
8338721943,8
8338723991,8
8338724403,8
8338724873,8
6767701047,9
6767701057,9
4341575282,9
8339778014,9
8339782280,10
8338722715,10
6768242957,10
6768242919,10
6768242949,11
5790989212,12
4341574558,12
8339773674,12
8338721319,12
6014533045,13
8339777496,14
8338719503,14
8339779652,15
6768242943,16
