8419424019,1
8419424461,1
8408960872,1
8420521850,1
8420521364,1
34946129,1
503667885,1
6686634143,2
6686633779,2
6686633399,2
6686633017,2
6172348875,2
4583418534,2
3220771061,2
2461263124,2
2460428137,2
137029010,2
3066912401,2
3259867315,2
352168846,2
3220771111,2
6314762452,2
6686636129,2
519095385,2
2362530565,2
2647956141,2
83770297,2
7844403162,2
566818998,2
2460428631,2
5335662745,3
5688998954,3
4860486747,3
4788252584,3
3832874570,3
3774885828,3
3021767257,3
5038024532,3
5379639294,3
4128574679,3
2165670236,3
306505322,4
2648782806,4
2461257412,4
118133355,4
4637089495,4
2460422921,4
2460423739,4
4280966478,4
4957892263,4
5359572482,4
6686632483,4
6296455498,4
83770296,4
6933798756,4
2461261448,5
2461261180,5
2461260908,5
2648793540,5
275793554,5
132130166,5
3796449859,5
4280222841,5
958009956,6
7961574524,7
7961573246,7
6686636511,7
5005841829,7
3796462509,7
2774871966,7
2647964363,7
2461261886,7
2363362702,7
7844406164,7
2304376444,7
2460426795,8
2460427563,8
2774877564,8
2774016735,8
2774866056,8
4128573265,8
4342690745,8
4897107013,8
6686634525,8
6686635733,8
83770299,8
287647608,8
7961573760,9
7961571672,9
383615168,9
4075697988,9
2286440793,9
2303575687,9
247944487,10
2634284293,10
5044094114,10
7961572754,10
83770306,11
6295923809,11
5005839975,11
4271186608,11
3259842571,11
1531899204,11
2460427323,11
2463851950,12
7961571284,12
8224375725,13
4280967210,14
4280967358,14
4957894971,15
4897102891,15
291594436,16
5358960859,17
4157948133,18
2647967579,19
