8479378146,1
6714378765,1
5151725656,1
7054589285,1
3304268990,1
6602168291,1
6627949855,1
6907483368,1
6503345377,1
4906429663,1
1551198601,1
7064545167,1
6533079409,1
1797969877,1
4049688488,1
3976903950,2
3976903236,2
4049693568,2
4049692822,2
3976915378,3
4049683388,3
4049682736,3
4049681850,3
4049685674,4
4049668524,4
4048924937,4
4048928251,4
3976154269,4
3976150361,4
3976139785,4
97361322,4
6589643431,4
6086129956,4
6545192601,4
6694287725,4
3856929495,4
2053222115,5
2053218113,5
2120948174,5
3977012926,5
3976095773,6
3976097923,6
3976099339,6
3976098653,6
3976857468,6
3976856694,6
3976864908,6
3976864134,6
3976100925,6
4049663508,7
4048932047,7
4048918909,7
4048917425,7
97377514,7
6725564181,7
6684324961,7
6641115423,7
4170217744,7
4048928841,8
4049658554,8
2850642736,8
6700992269,8
6673080063,8
6659417235,8
3428013601,8
3751206449,8
3976916050,8
3976142087,8
4049660400,8
4049676638,8
4049670014,8
4049689070,8
4048914395,8
3976149699,9
3976147211,9
3976143617,9
3976144409,9
3976908978,9
3976907974,9
3976911314,9
3976910530,9
3977013644,10
3906324546,10
3906324538,10
3906324554,10
6085583729,11
4956050751,11
4048925729,11
4048922239,11
4048915611,11
3751213351,12
3751997112,12
3976914232,12
3976913530,12
6258267582,12
6571246589,12
97512029,12
97531874,12
5792170283,13
3976096477,14
3976859612,14
4096866076,15
97552898,15
4049695828,15
4049652858,15
4048909889,15
3976154919,15
2054400623,15
2109516854,15
3977012086,15
4096108035,15
3976862576,16
3976093511,16
3976854454,17
4048919651,17
3976092819,17
4049665096,17
4797253234,17
4049654442,18
3976853550,18
4096107517,18
4457503225,18
4096108293,18
4096865830,19
4096107775,19
4096107639,19
7094499303,19
97352061,19
2055139968,19
3977011258,19
3977014550,19
4049698276,19
4096866296,20
3495003182,20
