2849730159,1
2522364449,1
4341447635,1
4247631522,1
2524871678,1
3016194921,2
4015417212,2
4046720305,2
4046726625,2
4046907371,2
4047461838,2
4047646532,2
4047637278,2
4047616854,2
4056483057,2
7262231072,2
4046901949,2
4344930756,2
4057249046,2
2358854009,2
4047465268,3
4047471662,3
4046921375,3
4046862117,3
4046783259,3
4046782441,3
4047574124,3
4046874933,3
4057250742,3
4047525208,4
4047502358,4
4047490884,4
4047494276,4
4047568128,4
4047582742,4
4047609458,4
4056485121,4
4056506705,4
4341487561,4
5881088939,4
5881639824,4
5881649494,4
2928384801,4
4046857647,4
4047497420,4
4057246218,4
4046845359,4
4047665368,5
4047654912,5
4047626090,5
4046924469,5
4046911555,5
4046733317,5
4046882591,5
4046891353,5
4046916063,5
4047661382,5
4342246882,5
4591328831,5
762749950,5
4047592048,5
4047478866,5
4047475814,5
4046847399,5
4046805199,6
4046796085,6
4046785925,6
4046801017,6
4015419406,6
4047536096,6
4057233564,6
4057235800,6
5881648930,7
4341483211,7
4046770337,7
5743609512,8
4056511955,8
417496639,9
4047577614,9
4047583984,9
4046762661,9
4046739379,9
4046871299,9
4047474310,9
4046829193,9
4046811431,10
4047455892,10
4047559904,10
4047563468,10
4057240930,10
4057243916,10
4057245488,10
4046852975,10
4342210992,11
4056487663,11
4047459846,12
4057220012,12
4057215104,13
4056479485,13
4047442994,13
4046700313,13
2754369835,13
1413003783,14
4047451030,14
4341443349,14
4046697199,15
4046705031,15
2358869885,15
4047439834,15
4057209322,16
4047426892,16
3706801344,16
2359707124,16
2170841385,17
4047480330,18
4046806847,18
2522365083,19
4047509954,19
4057246864,19
4057237870,19
4047425588,20
