338405622,1
338406919,2
3852929553,2
6869248464,2
7015323271,2
7015358273,2
3009167352,3
3009167722,3
6869225606,3
6869240216,3
7015356071,3
7015350445,3
6869246118,3
7015356935,3
382723996,4
382725061,4
6869250590,4
6869252530,4
6869216560,5
6869218256,5
6869227774,5
6869227418,5
6869233252,5
6869233770,5
6869237092,5
6869250262,5
7015325685,5
7015326193,5
7015329009,5
7015330469,5
7015330909,5
7015331251,5
7015339307,5
7015342545,5
7015342143,5
7015342977,5
7015343401,5
7015346717,5
7015343781,5
7015349445,5
7015348145,5
7015349813,5
7015350157,5
6869226580,5
6869226298,5
338405627,5
7015331599,5
7015337847,5
338405626,6
6869229110,6
6869229722,6
7015326641,6
7015340831,6
4226866752,7
8215057312,7
8215073366,7
6869212724,7
3906589100,8
4309692179,9
3008329915,10
3852935707,10
6869251464,10
6869251830,10
4725413269,11
5544160533,12
7015336707,12
8213972503,12
8215057820,12
6869212498,13
6869213016,13
3852930983,13
8213971877,14
7015359535,14
6869228202,14
6869247114,15
6869249884,15
338405623,15
3602359862,16
5845304307,17
6869222748,18
6869223828,18
7015334101,18
7015334471,18
7015335067,18
8215058162,18
8213972363,19
