2239882542,1
2359808862,1
2689115163,1
3650938324,1
4483316551,1
4600922348,1
5132543647,1
3299167043,1
5132541329,1
3921630780,2
4074348255,2
4074348525,2
4600436479,2
5185273326,2
2170534479,2
4075103358,2
4552183843,3
407242358,4
407242359,4
6255204423,5
6255735668,5
6369663351,6
111555486,6
6807877263,7
6807926263,7
6829832395,7
192487840,8
324886810,8
5291953527,8
5715786756,8
2240172654,9
3446666867,9
3594285968,9
408103080,9
4454661944,9
5028460295,9
5715223019,9
974415257,9
8505695033,9
4034881171,10
